lat,lon,coor
51.0780203,13.7157775,"(51.0780203, 13.7157775)"
51.0778843,13.715997,"(51.0778843, 13.715997)"
51.0777847,13.716185,"(51.0777847, 13.716185)"
51.0688915,13.7307373,"(51.0688915, 13.7307373)"
51.0688232,13.7307939,"(51.0688232, 13.7307939)"
51.0687107,13.7308949,"(51.0687107, 13.7308949)"
51.0686802,13.7309248,"(51.0686802, 13.7309248)"
51.068635,13.730969,"(51.068635, 13.730969)"
51.068441,13.731159,"(51.068441, 13.731159)"
51.0678868,13.7317257,"(51.0678868, 13.7317257)"
51.0675785,13.7320411,"(51.0675785, 13.7320411)"
51.0655999,13.7343451,"(51.0655999, 13.7343451)"
51.0655087,13.7344647,"(51.0655087, 13.7344647)"
51.0652915,13.7347497,"(51.0652915, 13.7347497)"
51.0670474,13.7325794,"(51.0670474, 13.7325794)"
51.0669077,13.7327271,"(51.0669077, 13.7327271)"
51.0665906,13.7330772,"(51.0665906, 13.7330772)"
51.0664076,13.7332952,"(51.0664076, 13.7332952)"
51.0663516,13.7333644,"(51.0663516, 13.7333644)"
51.0662291,13.7335158,"(51.0662291, 13.7335158)"
51.0661387,13.7336291,"(51.0661387, 13.7336291)"
51.0660231,13.7337831,"(51.0660231, 13.7337831)"
51.0659131,13.7339287,"(51.0659131, 13.7339287)"
51.0658347,13.7340326,"(51.0658347, 13.7340326)"
51.0657741,13.7341132,"(51.0657741, 13.7341132)"
51.0657466,13.7341498,"(51.0657466, 13.7341498)"
51.0655999,13.7343451,"(51.0655999, 13.7343451)"
51.0703243,13.7294631,"(51.0703243, 13.7294631)"
51.0702827,13.7295171,"(51.0702827, 13.7295171)"
51.070239,13.7295714,"(51.070239, 13.7295714)"
51.070163,13.7296569,"(51.070163, 13.7296569)"
51.0700685,13.7297495,"(51.0700685, 13.7297495)"
51.0699556,13.7298526,"(51.0699556, 13.7298526)"
51.0696309,13.7301344,"(51.0696309, 13.7301344)"
51.0694358,13.7303014,"(51.0694358, 13.7303014)"
51.0694166,13.7303178,"(51.0694166, 13.7303178)"
51.0692507,13.7304516,"(51.0692507, 13.7304516)"
51.0733888,13.7245463,"(51.0733888, 13.7245463)"
51.073246,13.7247374,"(51.073246, 13.7247374)"
51.0731178,13.7249075,"(51.0731178, 13.7249075)"
51.0730368,13.7250143,"(51.0730368, 13.7250143)"
51.0728797,13.7252234,"(51.0728797, 13.7252234)"
51.0725428,13.7256716,"(51.0725428, 13.7256716)"
51.0724684,13.7257746,"(51.0724684, 13.7257746)"
51.0723807,13.7259057,"(51.0723807, 13.7259057)"
51.0722739,13.7260761,"(51.0722739, 13.7260761)"
51.0721897,13.7262215,"(51.0721897, 13.7262215)"
51.0720999,13.7263764,"(51.0720999, 13.7263764)"
51.0718101,13.7268882,"(51.0718101, 13.7268882)"
51.0717353,13.7270225,"(51.0717353, 13.7270225)"
51.0716543,13.7271638,"(51.0716543, 13.7271638)"
51.0749764,13.722325,"(51.0749764, 13.722325)"
51.0747875,13.7226469,"(51.0747875, 13.7226469)"
51.0747572,13.7226986,"(51.0747572, 13.7226986)"
51.0746719,13.7228345,"(51.0746719, 13.7228345)"
51.0786482,13.7151701,"(51.0786482, 13.7151701)"
51.0785174,13.7152561,"(51.0785174, 13.7152561)"
51.0784072,13.7153318,"(51.0784072, 13.7153318)"
51.0782667,13.7154598,"(51.0782667, 13.7154598)"
51.0782093,13.715523,"(51.0782093, 13.715523)"
51.0781318,13.71562,"(51.0781318, 13.71562)"
50.9929438,13.8018544,"(50.9929438, 13.8018544)"
50.9931619,13.8018585,"(50.9931619, 13.8018585)"
50.9933775,13.8018778,"(50.9933775, 13.8018778)"
50.9938368,13.80189,"(50.9938368, 13.80189)"
50.9776611,13.793188,"(50.9776611, 13.793188)"
50.977565,13.7928084,"(50.977565, 13.7928084)"
50.9775389,13.7925672,"(50.9775389, 13.7925672)"
50.9774896,13.7922343,"(50.9774896, 13.7922343)"
50.9775054,13.7916875,"(50.9775054, 13.7916875)"
50.9795553,13.7954372,"(50.9795553, 13.7954372)"
50.9789988,13.7955135,"(50.9789988, 13.7955135)"
50.9787563,13.7955622,"(50.9787563, 13.7955622)"
50.9786329,13.795556,"(50.9786329, 13.795556)"
50.9784741,13.7954876,"(50.9784741, 13.7954876)"
51.0780083,13.732842,"(51.0780083, 13.732842)"
51.0781869,13.7327604,"(51.0781869, 13.7327604)"
51.0782177,13.7327463,"(51.0782177, 13.7327463)"
51.0789702,13.7323742,"(51.0789702, 13.7323742)"
51.0790727,13.7322648,"(51.0790727, 13.7322648)"
51.0791264,13.732216,"(51.0791264, 13.732216)"
51.0808791,13.7127528,"(51.0808791, 13.7127528)"
51.0810998,13.7119525,"(51.0810998, 13.7119525)"
51.082014,13.7127108,"(51.082014, 13.7127108)"
51.0818253,13.7128731,"(51.0818253, 13.7128731)"
51.0815628,13.7130531,"(51.0815628, 13.7130531)"
51.0805924,13.7137275,"(51.0805924, 13.7137275)"
51.0806026,13.7136887,"(51.0806026, 13.7136887)"
51.0806636,13.7134806,"(51.0806636, 13.7134806)"
51.0807325,13.7132454,"(51.0807325, 13.7132454)"
51.0804106,13.7138563,"(51.0804106, 13.7138563)"
51.0803833,13.713859,"(51.0803833, 13.713859)"
51.0802507,13.7138719,"(51.0802507, 13.7138719)"
51.0799268,13.7141446,"(51.0799268, 13.7141446)"
51.0796789,13.7143533,"(51.0796789, 13.7143533)"
51.0796676,13.7143641,"(51.0796676, 13.7143641)"
51.0795717,13.7145387,"(51.0795717, 13.7145387)"
51.0795567,13.7145674,"(51.0795567, 13.7145674)"
51.0795567,13.7145674,"(51.0795567, 13.7145674)"
51.0794598,13.7146588,"(51.0794598, 13.7146588)"
51.0794483,13.7146664,"(51.0794483, 13.7146664)"
51.0792208,13.7148178,"(51.0792208, 13.7148178)"
51.0830485,13.6892034,"(51.0830485, 13.6892034)"
51.0833309,13.6883486,"(51.0833309, 13.6883486)"
51.0455885,13.706516,"(51.0455885, 13.706516)"
51.0454564,13.7063369,"(51.0454564, 13.7063369)"
51.0511044,13.7055645,"(51.0511044, 13.7055645)"
51.0512578,13.7060959,"(51.0512578, 13.7060959)"
51.0514856,13.7069575,"(51.0514856, 13.7069575)"
51.0514919,13.7069805,"(51.0514919, 13.7069805)"
51.0515019,13.7070192,"(51.0515019, 13.7070192)"
51.0518263,13.7080952,"(51.0518263, 13.7080952)"
51.0517538,13.707753,"(51.0517538, 13.707753)"
51.0513037,13.7059201,"(51.0513037, 13.7059201)"
51.0509673,13.7046601,"(51.0509673, 13.7046601)"
51.0509544,13.7046138,"(51.0509544, 13.7046138)"
51.0509309,13.7045174,"(51.0509309, 13.7045174)"
51.0509022,13.7044002,"(51.0509022, 13.7044002)"
51.0536756,13.7187803,"(51.0536756, 13.7187803)"
51.0539054,13.7191736,"(51.0539054, 13.7191736)"
51.0539238,13.7192022,"(51.0539238, 13.7192022)"
51.0539334,13.7192171,"(51.0539334, 13.7192171)"
51.0524018,13.7162922,"(51.0524018, 13.7162922)"
51.0523412,13.716189,"(51.0523412, 13.716189)"
51.0519705,13.7155704,"(51.0519705, 13.7155704)"
51.051901,13.7154544,"(51.051901, 13.7154544)"
51.0517741,13.7152326,"(51.0517741, 13.7152326)"
51.0517343,13.7151637,"(51.0517343, 13.7151637)"
51.0515721,13.7148853,"(51.0515721, 13.7148853)"
51.0541741,13.7195995,"(51.0541741, 13.7195995)"
51.0543089,13.7198136,"(51.0543089, 13.7198136)"
51.0544869,13.7200994,"(51.0544869, 13.7200994)"
51.0545138,13.7201427,"(51.0545138, 13.7201427)"
51.0546588,13.7202965,"(51.0546588, 13.7202965)"
51.0580529,13.7253733,"(51.0580529, 13.7253733)"
51.0581214,13.7254525,"(51.0581214, 13.7254525)"
51.0583026,13.7256416,"(51.0583026, 13.7256416)"
51.0585695,13.7259224,"(51.0585695, 13.7259224)"
51.0585983,13.7259544,"(51.0585983, 13.7259544)"
51.0568973,13.7240835,"(51.0568973, 13.7240835)"
51.0570556,13.7243643,"(51.0570556, 13.7243643)"
51.0572315,13.7246396,"(51.0572315, 13.7246396)"
51.0465381,13.7714935,"(51.0465381, 13.7714935)"
51.0466468,13.7715999,"(51.0466468, 13.7715999)"
51.0467495,13.7717004,"(51.0467495, 13.7717004)"
51.0467677,13.7717182,"(51.0467677, 13.7717182)"
51.0468673,13.7718157,"(51.0468673, 13.7718157)"
51.0401101,13.8040638,"(51.0401101, 13.8040638)"
51.0399491,13.8045337,"(51.0399491, 13.8045337)"
51.0399235,13.804609,"(51.0399235, 13.804609)"
51.0399112,13.8046448,"(51.0399112, 13.8046448)"
51.0396236,13.8054805,"(51.0396236, 13.8054805)"
51.0395982,13.8055566,"(51.0395982, 13.8055566)"
51.0395949,13.8055664,"(51.0395949, 13.8055664)"
51.039563,13.8056603,"(51.039563, 13.8056603)"
51.0395056,13.8058123,"(51.0395056, 13.8058123)"
51.0394605,13.8059105,"(51.0394605, 13.8059105)"
51.1245534,13.7445623,"(51.1245534, 13.7445623)"
51.1244282,13.745071,"(51.1244282, 13.745071)"
51.1243407,13.7453795,"(51.1243407, 13.7453795)"
51.1261242,13.7334093,"(51.1261242, 13.7334093)"
51.1260664,13.7339519,"(51.1260664, 13.7339519)"
51.1260396,13.7341711,"(51.1260396, 13.7341711)"
51.1233139,13.7683391,"(51.1233139, 13.7683391)"
51.1237913,13.768868,"(51.1237913, 13.768868)"
51.1239064,13.7689966,"(51.1239064, 13.7689966)"
51.1297047,13.7143236,"(51.1297047, 13.7143236)"
51.1299544,13.7129539,"(51.1299544, 13.7129539)"
51.1295928,13.7147846,"(51.1295928, 13.7147846)"
51.1295597,13.7149518,"(51.1295597, 13.7149518)"
51.1294543,13.7154514,"(51.1294543, 13.7154514)"
51.1293805,13.7158239,"(51.1293805, 13.7158239)"
51.1283861,13.7207595,"(51.1283861, 13.7207595)"
51.1281966,13.7214127,"(51.1281966, 13.7214127)"
51.1279876,13.7221432,"(51.1279876, 13.7221432)"
51.1279215,13.7224015,"(51.1279215, 13.7224015)"
51.1299544,13.7129539,"(51.1299544, 13.7129539)"
51.1300403,13.7125198,"(51.1300403, 13.7125198)"
51.1248866,13.7424293,"(51.1248866, 13.7424293)"
51.1248248,13.7428374,"(51.1248248, 13.7428374)"
51.1248152,13.7429005,"(51.1248152, 13.7429005)"
51.1247826,13.7431162,"(51.1247826, 13.7431162)"
51.1255113,13.7383105,"(51.1255113, 13.7383105)"
51.1254248,13.7389163,"(51.1254248, 13.7389163)"
51.1253909,13.7391228,"(51.1253909, 13.7391228)"
51.1248846,13.7431519,"(51.1248846, 13.7431519)"
51.1249169,13.7429396,"(51.1249169, 13.7429396)"
51.1249676,13.7426153,"(51.1249676, 13.7426153)"
51.1252418,13.740772,"(51.1252418, 13.740772)"
51.1253547,13.7400248,"(51.1253547, 13.7400248)"
51.1247252,13.7442443,"(51.1247252, 13.7442443)"
51.1248343,13.743504,"(51.1248343, 13.743504)"
51.1248457,13.7434264,"(51.1248457, 13.7434264)"
51.1248846,13.7431519,"(51.1248846, 13.7431519)"
51.1253547,13.7400248,"(51.1253547, 13.7400248)"
51.1254541,13.7393672,"(51.1254541, 13.7393672)"
51.1254868,13.7391536,"(51.1254868, 13.7391536)"
51.1260396,13.7341711,"(51.1260396, 13.7341711)"
51.1260137,13.7344068,"(51.1260137, 13.7344068)"
51.1258389,13.7358577,"(51.1258389, 13.7358577)"
51.1257429,13.7366615,"(51.1257429, 13.7366615)"
51.1256543,13.7372998,"(51.1256543, 13.7372998)"
51.1256203,13.7375448,"(51.1256203, 13.7375448)"
51.1255707,13.7379007,"(51.1255707, 13.7379007)"
51.1255113,13.7383105,"(51.1255113, 13.7383105)"
51.1254868,13.7391536,"(51.1254868, 13.7391536)"
51.1255161,13.738952,"(51.1255161, 13.738952)"
51.1256216,13.7382284,"(51.1256216, 13.7382284)"
51.1257091,13.7375794,"(51.1257091, 13.7375794)"
51.1257904,13.7369746,"(51.1257904, 13.7369746)"
51.1258286,13.7366903,"(51.1258286, 13.7366903)"
51.1259316,13.7358898,"(51.1259316, 13.7358898)"
51.1260319,13.7351022,"(51.1260319, 13.7351022)"
51.1260319,13.7351022,"(51.1260319, 13.7351022)"
51.1261098,13.7344478,"(51.1261098, 13.7344478)"
51.1261368,13.7342248,"(51.1261368, 13.7342248)"
51.1262524,13.7330987,"(51.1262524, 13.7330987)"
51.1263445,13.7321694,"(51.1263445, 13.7321694)"
51.1263625,13.7320115,"(51.1263625, 13.7320115)"
51.1263722,13.7318944,"(51.1263722, 13.7318944)"
51.1249027,13.7700281,"(51.1249027, 13.7700281)"
51.1248569,13.7699216,"(51.1248569, 13.7699216)"
51.1248175,13.7698505,"(51.1248175, 13.7698505)"
51.1245301,13.7695089,"(51.1245301, 13.7695089)"
51.1242622,13.769209,"(51.1242622, 13.769209)"
51.124211,13.7691497,"(51.124211, 13.7691497)"
51.1240781,13.7689958,"(51.1240781, 13.7689958)"
51.1247826,13.7431162,"(51.1247826, 13.7431162)"
51.1247453,13.7433911,"(51.1247453, 13.7433911)"
51.1246998,13.7437205,"(51.1246998, 13.7437205)"
51.1246354,13.744148,"(51.1246354, 13.744148)"
51.1245812,13.7444336,"(51.1245812, 13.7444336)"
51.1245534,13.7445623,"(51.1245534, 13.7445623)"
51.1253909,13.7391228,"(51.1253909, 13.7391228)"
51.1253525,13.7393282,"(51.1253525, 13.7393282)"
51.1251417,13.7407303,"(51.1251417, 13.7407303)"
51.1248866,13.7424293,"(51.1248866, 13.7424293)"
51.0805676,13.693142,"(51.0805676, 13.693142)"
51.0806577,13.6931743,"(51.0806577, 13.6931743)"
51.0806577,13.6931743,"(51.0806577, 13.6931743)"
51.0808302,13.6932362,"(51.0808302, 13.6932362)"
51.0810499,13.6932713,"(51.0810499, 13.6932713)"
51.0813092,13.6932502,"(51.0813092, 13.6932502)"
51.0815472,13.6932328,"(51.0815472, 13.6932328)"
51.0815896,13.6932297,"(51.0815896, 13.6932297)"
51.0817253,13.6932193,"(51.0817253, 13.6932193)"
51.0745601,13.6900622,"(51.0745601, 13.6900622)"
51.0739711,13.6900559,"(51.0739711, 13.6900559)"
51.0739308,13.6900539,"(51.0739308, 13.6900539)"
51.0737934,13.6900493,"(51.0737934, 13.6900493)"
51.0794661,13.6923735,"(51.0794661, 13.6923735)"
51.0797135,13.6926046,"(51.0797135, 13.6926046)"
51.0798817,13.6927445,"(51.0798817, 13.6927445)"
51.0800119,13.692834,"(51.0800119, 13.692834)"
51.0801757,13.6929349,"(51.0801757, 13.6929349)"
51.0803483,13.6930346,"(51.0803483, 13.6930346)"
51.0805676,13.693142,"(51.0805676, 13.693142)"
51.0784127,13.6909411,"(51.0784127, 13.6909411)"
51.0784773,13.6910068,"(51.0784773, 13.6910068)"
51.07851,13.6910406,"(51.07851, 13.6910406)"
51.0785282,13.6910609,"(51.0785282, 13.6910609)"
51.0785763,13.6911145,"(51.0785763, 13.6911145)"
51.078614,13.6911566,"(51.078614, 13.6911566)"
51.078723,13.6913066,"(51.078723, 13.6913066)"
51.0790237,13.6918151,"(51.0790237, 13.6918151)"
51.079222,13.6920858,"(51.079222, 13.6920858)"
51.079392,13.6922885,"(51.079392, 13.6922885)"
51.0794661,13.6923735,"(51.0794661, 13.6923735)"
51.0777546,13.6905625,"(51.0777546, 13.6905625)"
51.0777824,13.6905723,"(51.0777824, 13.6905723)"
51.0780401,13.6906793,"(51.0780401, 13.6906793)"
51.0781813,13.6907699,"(51.0781813, 13.6907699)"
51.0782269,13.6907992,"(51.0782269, 13.6907992)"
51.0783305,13.6908732,"(51.0783305, 13.6908732)"
51.0783305,13.6908732,"(51.0783305, 13.6908732)"
51.0784127,13.6909411,"(51.0784127, 13.6909411)"
51.0865145,13.7044517,"(51.0865145, 13.7044517)"
51.0864409,13.7044885,"(51.0864409, 13.7044885)"
51.0860238,13.7046978,"(51.0860238, 13.7046978)"
51.0859107,13.7047545,"(51.0859107, 13.7047545)"
51.0856522,13.7048993,"(51.0856522, 13.7048993)"
51.0734547,13.7409235,"(51.0734547, 13.7409235)"
51.0733608,13.7412573,"(51.0733608, 13.7412573)"
51.073347,13.7413063,"(51.073347, 13.7413063)"
51.073314,13.7414237,"(51.073314, 13.7414237)"
51.0743505,13.7377229,"(51.0743505, 13.7377229)"
51.0745077,13.7371584,"(51.0745077, 13.7371584)"
51.0746614,13.7366066,"(51.0746614, 13.7366066)"
51.0746846,13.7365235,"(51.0746846, 13.7365235)"
51.0747078,13.7364402,"(51.0747078, 13.7364402)"
51.0749747,13.7354895,"(51.0749747, 13.7354895)"
51.058751,13.7523424,"(51.058751, 13.7523424)"
51.0587109,13.7521951,"(51.0587109, 13.7521951)"
51.0563321,13.7554849,"(51.0563321, 13.7554849)"
51.0578024,13.7538938,"(51.0578024, 13.7538938)"
51.0469895,13.7554061,"(51.0469895, 13.7554061)"
51.0464374,13.7550014,"(51.0464374, 13.7550014)"
51.0464001,13.7549742,"(51.0464001, 13.7549742)"
51.0463371,13.7551659,"(51.0463371, 13.7551659)"
51.0463515,13.755176,"(51.0463515, 13.755176)"
51.0463869,13.7552022,"(51.0463869, 13.7552022)"
51.0465404,13.7553072,"(51.0465404, 13.7553072)"
51.0466628,13.7553921,"(51.0466628, 13.7553921)"
51.0471653,13.7557182,"(51.0471653, 13.7557182)"
51.0472505,13.7557693,"(51.0472505, 13.7557693)"
51.0473701,13.7558135,"(51.0473701, 13.7558135)"
51.0474528,13.7558439,"(51.0474528, 13.7558439)"
51.0472803,13.755671,"(51.0472803, 13.755671)"
51.0469895,13.7554061,"(51.0469895, 13.7554061)"
51.0538076,13.8154511,"(51.0538076, 13.8154511)"
51.0539328,13.8154237,"(51.0539328, 13.8154237)"
51.0540493,13.8154327,"(51.0540493, 13.8154327)"
51.0723231,13.7449575,"(51.0723231, 13.7449575)"
51.0722682,13.7452296,"(51.0722682, 13.7452296)"
51.0722605,13.7452787,"(51.0722605, 13.7452787)"
51.0536899,13.69133,"(51.0536899, 13.69133)"
51.0536185,13.6914588,"(51.0536185, 13.6914588)"
51.05349,13.6917264,"(51.05349, 13.6917264)"
51.0534038,13.6919391,"(51.0534038, 13.6919391)"
51.0533543,13.6920804,"(51.0533543, 13.6920804)"
51.0533189,13.6922013,"(51.0533189, 13.6922013)"
51.0532685,13.6923871,"(51.0532685, 13.6923871)"
51.0523076,13.777186,"(51.0523076, 13.777186)"
51.0524345,13.7773067,"(51.0524345, 13.7773067)"
51.05263,13.7775043,"(51.05263, 13.7775043)"
51.0526801,13.777555,"(51.0526801, 13.777555)"
51.0527722,13.7776474,"(51.0527722, 13.7776474)"
51.0528018,13.7776765,"(51.0528018, 13.7776765)"
51.052871,13.7777115,"(51.052871, 13.7777115)"
51.0528832,13.7777179,"(51.0528832, 13.7777179)"
51.0525355,13.8079217,"(51.0525355, 13.8079217)"
51.0527367,13.8084394,"(51.0527367, 13.8084394)"
51.0540493,13.8154327,"(51.0540493, 13.8154327)"
51.0541873,13.8159213,"(51.0541873, 13.8159213)"
51.0538076,13.8154511,"(51.0538076, 13.8154511)"
51.0538703,13.8153317,"(51.0538703, 13.8153317)"
51.0538938,13.8152834,"(51.0538938, 13.8152834)"
51.053952,13.8151472,"(51.053952, 13.8151472)"
51.0620891,13.855166,"(51.0620891, 13.855166)"
51.0620109,13.8550104,"(51.0620109, 13.8550104)"
51.0619003,13.8548434,"(51.0619003, 13.8548434)"
51.0907437,13.7225934,"(51.0907437, 13.7225934)"
51.090797,13.7225518,"(51.090797, 13.7225518)"
51.0908714,13.7224964,"(51.0908714, 13.7224964)"
51.0455885,13.706516,"(51.0455885, 13.706516)"
51.0456134,13.706587,"(51.0456134, 13.706587)"
51.0456684,13.7067332,"(51.0456684, 13.7067332)"
51.0457413,13.7068408,"(51.0457413, 13.7068408)"
51.046141,13.7074306,"(51.046141, 13.7074306)"
51.0462051,13.7075252,"(51.0462051, 13.7075252)"
51.0462251,13.7075547,"(51.0462251, 13.7075547)"
51.0463767,13.7077785,"(51.0463767, 13.7077785)"
51.0457225,13.729431,"(51.0457225, 13.729431)"
51.0457836,13.7295833,"(51.0457836, 13.7295833)"
51.0457942,13.7296118,"(51.0457942, 13.7296118)"
51.0459235,13.7299332,"(51.0459235, 13.7299332)"
51.0461033,13.7304621,"(51.0461033, 13.7304621)"
51.0462388,13.7309458,"(51.0462388, 13.7309458)"
51.0462738,13.7310759,"(51.0462738, 13.7310759)"
51.0463859,13.7315198,"(51.0463859, 13.7315198)"
51.0464489,13.7318988,"(51.0464489, 13.7318988)"
51.0464797,13.7322522,"(51.0464797, 13.7322522)"
51.0464744,13.7325612,"(51.0464744, 13.7325612)"
51.0464719,13.7326455,"(51.0464719, 13.7326455)"
51.0856575,13.7267979,"(51.0856575, 13.7267979)"
51.0856679,13.7267885,"(51.0856679, 13.7267885)"
51.085876,13.7266009,"(51.085876, 13.7266009)"
51.0435724,13.6799976,"(51.0435724, 13.6799976)"
51.043742,13.6799702,"(51.043742, 13.6799702)"
51.0438346,13.6799552,"(51.0438346, 13.6799552)"
50.995272,13.803558,"(50.995272, 13.803558)"
50.9953287,13.803678,"(50.9953287, 13.803678)"
51.0622384,13.7373585,"(51.0622384, 13.7373585)"
51.0620498,13.7374457,"(51.0620498, 13.7374457)"
51.0619755,13.7374707,"(51.0619755, 13.7374707)"
51.0619755,13.7374707,"(51.0619755, 13.7374707)"
51.061768,13.7375593,"(51.061768, 13.7375593)"
51.0163605,13.7007849,"(51.0163605, 13.7007849)"
51.0164764,13.7010165,"(51.0164764, 13.7010165)"
51.0165662,13.7012002,"(51.0165662, 13.7012002)"
51.0766379,13.7555263,"(51.0766379, 13.7555263)"
51.0766405,13.7555184,"(51.0766405, 13.7555184)"
51.0766952,13.7553629,"(51.0766952, 13.7553629)"
51.0767166,13.7553039,"(51.0767166, 13.7553039)"
51.0773167,13.7536295,"(51.0773167, 13.7536295)"
51.0677436,13.689314,"(51.0677436, 13.689314)"
51.067603,13.6893055,"(51.067603, 13.6893055)"
51.0673885,13.6893057,"(51.0673885, 13.6893057)"
51.0670845,13.6893115,"(51.0670845, 13.6893115)"
51.0665349,13.6893521,"(51.0665349, 13.6893521)"
51.066357,13.6893694,"(51.066357, 13.6893694)"
51.0671157,13.689524,"(51.0671157, 13.689524)"
51.0675599,13.6895426,"(51.0675599, 13.6895426)"
51.0675995,13.689545,"(51.0675995, 13.689545)"
51.0677347,13.6895528,"(51.0677347, 13.6895528)"
51.0677347,13.6895528,"(51.0677347, 13.6895528)"
51.0677987,13.6895582,"(51.0677987, 13.6895582)"
51.0681034,13.6895806,"(51.0681034, 13.6895806)"
51.06851,13.6896194,"(51.06851, 13.6896194)"
51.0687122,13.6896411,"(51.0687122, 13.6896411)"
51.0687883,13.6896506,"(51.0687883, 13.6896506)"
51.0702832,13.6896416,"(51.0702832, 13.6896416)"
51.0701638,13.6896268,"(51.0701638, 13.6896268)"
51.0696066,13.6895456,"(51.0696066, 13.6895456)"
51.0695671,13.6895382,"(51.0695671, 13.6895382)"
51.0694277,13.6895131,"(51.0694277, 13.6895131)"
51.0683823,13.689372,"(51.0683823, 13.689372)"
51.0679653,13.6893219,"(51.0679653, 13.6893219)"
51.0677436,13.689314,"(51.0677436, 13.689314)"
51.110361,13.7751769,"(51.110361, 13.7751769)"
51.1103126,13.775009,"(51.1103126, 13.775009)"
51.1102482,13.7748665,"(51.1102482, 13.7748665)"
51.0626111,13.8552787,"(51.0626111, 13.8552787)"
51.0627764,13.8552297,"(51.0627764, 13.8552297)"
51.0628152,13.855229,"(51.0628152, 13.855229)"
51.0628651,13.8552336,"(51.0628651, 13.8552336)"
51.0629301,13.8552511,"(51.0629301, 13.8552511)"
51.0630094,13.8552781,"(51.0630094, 13.8552781)"
51.0631703,13.855367,"(51.0631703, 13.855367)"
51.0633126,13.8554726,"(51.0633126, 13.8554726)"
51.0636484,13.855752,"(51.0636484, 13.855752)"
51.0596728,13.8434659,"(51.0596728, 13.8434659)"
51.0597508,13.8436501,"(51.0597508, 13.8436501)"
51.0597946,13.8437974,"(51.0597946, 13.8437974)"
51.0598091,13.8438639,"(51.0598091, 13.8438639)"
51.0598171,13.8439199,"(51.0598171, 13.8439199)"
51.0598271,13.8440157,"(51.0598271, 13.8440157)"
51.0598298,13.8441233,"(51.0598298, 13.8441233)"
51.0598262,13.8442821,"(51.0598262, 13.8442821)"
51.0598151,13.8444084,"(51.0598151, 13.8444084)"
51.0597826,13.8446658,"(51.0597826, 13.8446658)"
51.0597761,13.8448188,"(51.0597761, 13.8448188)"
51.0597834,13.8449532,"(51.0597834, 13.8449532)"
51.0597984,13.8450889,"(51.0597984, 13.8450889)"
51.0598255,13.8452266,"(51.0598255, 13.8452266)"
51.0599935,13.8458873,"(51.0599935, 13.8458873)"
51.0601237,13.8462985,"(51.0601237, 13.8462985)"
51.0602227,13.8465296,"(51.0602227, 13.8465296)"
51.0603113,13.8467084,"(51.0603113, 13.8467084)"
51.060323,13.846732,"(51.060323, 13.846732)"
51.0604126,13.846891,"(51.0604126, 13.846891)"
51.0604364,13.8469333,"(51.0604364, 13.8469333)"
51.0577036,13.8235969,"(51.0577036, 13.8235969)"
51.0578814,13.8242981,"(51.0578814, 13.8242981)"
51.058006,13.8248312,"(51.058006, 13.8248312)"
51.0574681,13.8231516,"(51.0574681, 13.8231516)"
51.0575582,13.8232505,"(51.0575582, 13.8232505)"
51.0576167,13.8233436,"(51.0576167, 13.8233436)"
51.0576743,13.8234827,"(51.0576743, 13.8234827)"
51.0577036,13.8235969,"(51.0577036, 13.8235969)"
51.0711108,13.8751604,"(51.0711108, 13.8751604)"
51.0713849,13.8758226,"(51.0713849, 13.8758226)"
51.0717853,13.8770218,"(51.0717853, 13.8770218)"
51.0720657,13.8779704,"(51.0720657, 13.8779704)"
51.0721083,13.8781155,"(51.0721083, 13.8781155)"
51.068987,13.8705173,"(51.068987, 13.8705173)"
51.0695323,13.871644,"(51.0695323, 13.871644)"
51.0698289,13.8723593,"(51.0698289, 13.8723593)"
51.0699285,13.8725994,"(51.0699285, 13.8725994)"
51.0707086,13.8742552,"(51.0707086, 13.8742552)"
51.0711108,13.8751604,"(51.0711108, 13.8751604)"
51.0670101,13.8666631,"(51.0670101, 13.8666631)"
51.0671633,13.8669686,"(51.0671633, 13.8669686)"
51.0672452,13.8671404,"(51.0672452, 13.8671404)"
51.0674772,13.8676273,"(51.0674772, 13.8676273)"
51.0676079,13.8678836,"(51.0676079, 13.8678836)"
51.067845,13.8684845,"(51.067845, 13.8684845)"
51.0681264,13.8691464,"(51.0681264, 13.8691464)"
51.0682543,13.8694593,"(51.0682543, 13.8694593)"
51.0683956,13.8697135,"(51.0683956, 13.8697135)"
51.068987,13.8705173,"(51.068987, 13.8705173)"
51.0665366,13.8655808,"(51.0665366, 13.8655808)"
51.0668183,13.8662727,"(51.0668183, 13.8662727)"
51.0654201,13.8613972,"(51.0654201, 13.8613972)"
51.0655578,13.8619497,"(51.0655578, 13.8619497)"
51.0655578,13.8619497,"(51.0655578, 13.8619497)"
51.0656938,13.8625408,"(51.0656938, 13.8625408)"
51.0658383,13.863215,"(51.0658383, 13.863215)"
51.0659385,13.8636155,"(51.0659385, 13.8636155)"
51.066007,13.8638542,"(51.066007, 13.8638542)"
51.0663784,13.865075,"(51.0663784, 13.865075)"
51.0665118,13.8655133,"(51.0665118, 13.8655133)"
51.0665366,13.8655808,"(51.0665366, 13.8655808)"
51.045391,13.8231853,"(51.045391, 13.8231853)"
51.0454838,13.8231011,"(51.0454838, 13.8231011)"
51.045581,13.8230344,"(51.045581, 13.8230344)"
51.0450334,13.8234682,"(51.0450334, 13.8234682)"
51.0451607,13.8234012,"(51.0451607, 13.8234012)"
