lat,lon,coor
51.0359066,13.7319386,"(51.0359066, 13.7319386)"
51.0375667,13.732721,"(51.0375667, 13.732721)"
51.0630758,13.7369914,"(51.0630758, 13.7369914)"
51.0631121,13.7370603,"(51.0631121, 13.7370603)"
51.0631287,13.7370959,"(51.0631287, 13.7370959)"
51.0631405,13.7371188,"(51.0631405, 13.7371188)"
51.063167,13.7371701,"(51.063167, 13.7371701)"
51.0616464,13.7378338,"(51.0616464, 13.7378338)"
51.0616168,13.7377575,"(51.0616168, 13.7377575)"
51.0615966,13.7377201,"(51.0615966, 13.7377201)"
51.0615247,13.737636,"(51.0615247, 13.737636)"
51.0638819,13.7383285,"(51.0638819, 13.7383285)"
51.0639395,13.7384637,"(51.0639395, 13.7384637)"
51.0639986,13.7386022,"(51.0639986, 13.7386022)"
51.0640243,13.7386723,"(51.0640243, 13.7386723)"
51.0642984,13.7394176,"(51.0642984, 13.7394176)"
51.0646286,13.7402983,"(51.0646286, 13.7402983)"
51.0645721,13.7403393,"(51.0645721, 13.7403393)"
51.0645248,13.7403688,"(51.0645248, 13.7403688)"
51.0644781,13.7403915,"(51.0644781, 13.7403915)"
51.0644285,13.7404045,"(51.0644285, 13.7404045)"
51.0642703,13.740407,"(51.0642703, 13.740407)"
51.0646286,13.7402983,"(51.0646286, 13.7402983)"
51.0646492,13.7403709,"(51.0646492, 13.7403709)"
51.0646671,13.7404453,"(51.0646671, 13.7404453)"
51.0646823,13.7405212,"(51.0646823, 13.7405212)"
51.0646823,13.7405212,"(51.0646823, 13.7405212)"
51.0646906,13.7405937,"(51.0646906, 13.7405937)"
51.0646974,13.7406847,"(51.0646974, 13.7406847)"
51.0646991,13.7407736,"(51.0646991, 13.7407736)"
51.064695,13.7408591,"(51.064695, 13.7408591)"
51.0646763,13.7411042,"(51.0646763, 13.7411042)"
51.0646726,13.7411531,"(51.0646726, 13.7411531)"
51.0646627,13.7412656,"(51.0646627, 13.7412656)"
51.064648,13.7414381,"(51.064648, 13.7414381)"
51.0646028,13.7419228,"(51.0646028, 13.7419228)"
51.0646006,13.7419552,"(51.0646006, 13.7419552)"
51.0645968,13.7419933,"(51.0645968, 13.7419933)"
51.0645912,13.7420504,"(51.0645912, 13.7420504)"
51.0645867,13.7421245,"(51.0645867, 13.7421245)"
51.0645778,13.7422652,"(51.0645778, 13.7422652)"
51.0645737,13.7424087,"(51.0645737, 13.7424087)"
51.064595,13.74261,"(51.064595, 13.74261)"
51.0646034,13.7426695,"(51.0646034, 13.7426695)"
51.0646823,13.7405212,"(51.0646823, 13.7405212)"
51.0647024,13.7405096,"(51.0647024, 13.7405096)"
51.0647316,13.7404878,"(51.0647316, 13.7404878)"
51.0647577,13.7404677,"(51.0647577, 13.7404677)"
51.0647958,13.7404297,"(51.0647958, 13.7404297)"
51.0647237,13.7402221,"(51.0647237, 13.7402221)"
51.0647076,13.7401777,"(51.0647076, 13.7401777)"
51.064678,13.7401007,"(51.064678, 13.7401007)"
51.0646419,13.740009,"(51.0646419, 13.740009)"
51.064515,13.7396844,"(51.064515, 13.7396844)"
51.0642918,13.7390815,"(51.0642918, 13.7390815)"
51.0344179,13.7310771,"(51.0344179, 13.7310771)"
51.0342763,13.7309984,"(51.0342763, 13.7309984)"
51.0333992,13.7305032,"(51.0333992, 13.7305032)"
51.0303006,13.7306262,"(51.0303006, 13.7306262)"
51.0301474,13.7306454,"(51.0301474, 13.7306454)"
51.0301474,13.7306454,"(51.0301474, 13.7306454)"
51.0298914,13.7306844,"(51.0298914, 13.7306844)"
51.0142134,13.722577,"(51.0142134, 13.722577)"
51.0140931,13.7225572,"(51.0140931, 13.7225572)"
51.0139363,13.7225495,"(51.0139363, 13.7225495)"
51.0138727,13.7225569,"(51.0138727, 13.7225569)"
51.0173488,13.7291623,"(51.0173488, 13.7291623)"
51.0172265,13.7290976,"(51.0172265, 13.7290976)"
51.0170513,13.7289716,"(51.0170513, 13.7289716)"
51.0168825,13.7288405,"(51.0168825, 13.7288405)"
51.0167462,13.7287067,"(51.0167462, 13.7287067)"
51.0166125,13.7285582,"(51.0166125, 13.7285582)"
51.0163895,13.7282693,"(51.0163895, 13.7282693)"
51.0570657,13.7259877,"(51.0570657, 13.7259877)"
51.0570531,13.7259705,"(51.0570531, 13.7259705)"
51.0570005,13.7259012,"(51.0570005, 13.7259012)"
51.0569493,13.7258312,"(51.0569493, 13.7258312)"
51.056792,13.7256165,"(51.056792, 13.7256165)"
51.0564084,13.7251291,"(51.0564084, 13.7251291)"
51.0623062,13.6857924,"(51.0623062, 13.6857924)"
51.0622922,13.685836,"(51.0622922, 13.685836)"
51.0622369,13.6859936,"(51.0622369, 13.6859936)"
51.0622051,13.6861459,"(51.0622051, 13.6861459)"
51.0621667,13.68628,"(51.0621667, 13.68628)"
51.0619974,13.6866847,"(51.0619974, 13.6866847)"
51.0619375,13.6868983,"(51.0619375, 13.6868983)"
51.061909,13.6871198,"(51.061909, 13.6871198)"
51.0623062,13.6857924,"(51.0623062, 13.6857924)"
51.0623019,13.6856933,"(51.0623019, 13.6856933)"
51.0622779,13.6854514,"(51.0622779, 13.6854514)"
51.06226,13.68533,"(51.06226, 13.68533)"
51.0622226,13.6851437,"(51.0622226, 13.6851437)"
51.0621598,13.6849008,"(51.0621598, 13.6849008)"
51.0621219,13.6847735,"(51.0621219, 13.6847735)"
51.0671099,13.6745726,"(51.0671099, 13.6745726)"
51.0672142,13.6744558,"(51.0672142, 13.6744558)"
51.0673745,13.6742762,"(51.0673745, 13.6742762)"
51.0936969,13.6044816,"(51.0936969, 13.6044816)"
51.0937334,13.6044203,"(51.0937334, 13.6044203)"
51.0493374,13.6781373,"(51.0493374, 13.6781373)"
51.0492808,13.6783788,"(51.0492808, 13.6783788)"
51.0491275,13.6790088,"(51.0491275, 13.6790088)"
51.0686206,13.7387159,"(51.0686206, 13.7387159)"
51.0685957,13.7387001,"(51.0685957, 13.7387001)"
51.0685551,13.7386739,"(51.0685551, 13.7386739)"
51.0685152,13.7386563,"(51.0685152, 13.7386563)"
51.0684727,13.7386469,"(51.0684727, 13.7386469)"
51.0684043,13.7386398,"(51.0684043, 13.7386398)"
51.0551448,13.7234195,"(51.0551448, 13.7234195)"
51.0551132,13.7233764,"(51.0551132, 13.7233764)"
51.0549306,13.7231374,"(51.0549306, 13.7231374)"
51.0543766,13.7224137,"(51.0543766, 13.7224137)"
51.0542614,13.7222916,"(51.0542614, 13.7222916)"
51.0542275,13.7222533,"(51.0542275, 13.7222533)"
51.0540987,13.7221079,"(51.0540987, 13.7221079)"
51.0172202,13.7292853,"(51.0172202, 13.7292853)"
51.0176006,13.7294164,"(51.0176006, 13.7294164)"
51.0178492,13.7294615,"(51.0178492, 13.7294615)"
51.0179875,13.7294689,"(51.0179875, 13.7294689)"
51.0182648,13.7294452,"(51.0182648, 13.7294452)"
51.0187292,13.7293747,"(51.0187292, 13.7293747)"
51.0192219,13.7293003,"(51.0192219, 13.7293003)"
51.0194872,13.7292953,"(51.0194872, 13.7292953)"
51.0628639,13.7164668,"(51.0628639, 13.7164668)"
51.0628848,13.7161161,"(51.0628848, 13.7161161)"
51.0628882,13.7160587,"(51.0628882, 13.7160587)"
51.0628922,13.7159922,"(51.0628922, 13.7159922)"
51.0628685,13.7157999,"(51.0628685, 13.7157999)"
51.0376029,13.6106649,"(51.0376029, 13.6106649)"
51.037719,13.6113162,"(51.037719, 13.6113162)"
51.037805,13.6118375,"(51.037805, 13.6118375)"
51.0378728,13.6121848,"(51.0378728, 13.6121848)"
51.0482221,13.6553834,"(51.0482221, 13.6553834)"
51.0483205,13.6556968,"(51.0483205, 13.6556968)"
51.0485058,13.6562872,"(51.0485058, 13.6562872)"
51.0486595,13.6568669,"(51.0486595, 13.6568669)"
51.0487969,13.6574567,"(51.0487969, 13.6574567)"
51.0488825,13.6578707,"(51.0488825, 13.6578707)"
51.048956,13.6582904,"(51.048956, 13.6582904)"
51.0490847,13.6591254,"(51.0490847, 13.6591254)"
51.0491989,13.6599612,"(51.0491989, 13.6599612)"
51.049264,13.6605496,"(51.049264, 13.6605496)"
51.0570214,13.7261587,"(51.0570214, 13.7261587)"
51.0570334,13.726175,"(51.0570334, 13.726175)"
51.0571287,13.7263024,"(51.0571287, 13.7263024)"
51.0576873,13.7270487,"(51.0576873, 13.7270487)"
51.0577451,13.7271272,"(51.0577451, 13.7271272)"
51.0577669,13.7271567,"(51.0577669, 13.7271567)"
51.0302055,13.7308259,"(51.0302055, 13.7308259)"
51.0304329,13.7307799,"(51.0304329, 13.7307799)"
51.0505269,13.7028965,"(51.0505269, 13.7028965)"
51.0504371,13.7025396,"(51.0504371, 13.7025396)"
51.0503416,13.702206,"(51.0503416, 13.702206)"
51.050271,13.7019776,"(51.050271, 13.7019776)"
51.0636693,13.7377362,"(51.0636693, 13.7377362)"
51.0634301,13.7373528,"(51.0634301, 13.7373528)"
51.063385,13.7372805,"(51.063385, 13.7372805)"
51.0633323,13.7371774,"(51.0633323, 13.7371774)"
51.0632648,13.7370359,"(51.0632648, 13.7370359)"
51.0632552,13.7370162,"(51.0632552, 13.7370162)"
51.073861,13.7529512,"(51.073861, 13.7529512)"
51.0740106,13.7530884,"(51.0740106, 13.7530884)"
51.0740321,13.7531081,"(51.0740321, 13.7531081)"
51.0743625,13.7534111,"(51.0743625, 13.7534111)"
51.037576,13.6105017,"(51.037576, 13.6105017)"
51.0376029,13.6106649,"(51.0376029, 13.6106649)"
51.0608593,13.917394,"(51.0608593, 13.917394)"
51.0609221,13.9170145,"(51.0609221, 13.9170145)"
51.0609637,13.9167843,"(51.0609637, 13.9167843)"
51.0610554,13.9163227,"(51.0610554, 13.9163227)"
51.0614081,13.914718,"(51.0614081, 13.914718)"
51.0616552,13.9136118,"(51.0616552, 13.9136118)"
51.0620892,13.9116689,"(51.0620892, 13.9116689)"
51.0624486,13.9100582,"(51.0624486, 13.9100582)"
51.0627625,13.9086514,"(51.0627625, 13.9086514)"
51.0628354,13.9082154,"(51.0628354, 13.9082154)"
51.0629404,13.9074947,"(51.0629404, 13.9074947)"
51.0631357,13.9061536,"(51.0631357, 13.9061536)"
51.0634628,13.9039083,"(51.0634628, 13.9039083)"
51.0679979,13.7476896,"(51.0679979, 13.7476896)"
51.068124,13.7477958,"(51.068124, 13.7477958)"
51.0685235,13.7481322,"(51.0685235, 13.7481322)"
51.0685974,13.7481944,"(51.0685974, 13.7481944)"
51.0689458,13.7484877,"(51.0689458, 13.7484877)"
51.0665687,13.7470338,"(51.0665687, 13.7470338)"
51.0666804,13.7470537,"(51.0666804, 13.7470537)"
51.0667583,13.7470695,"(51.0667583, 13.7470695)"
51.0668589,13.7470989,"(51.0668589, 13.7470989)"
51.0669017,13.7471135,"(51.0669017, 13.7471135)"
51.0671297,13.747191,"(51.0671297, 13.747191)"
51.0672887,13.7472641,"(51.0672887, 13.7472641)"
51.0673448,13.7472899,"(51.0673448, 13.7472899)"
51.0675282,13.7473931,"(51.0675282, 13.7473931)"
51.0677562,13.7475387,"(51.0677562, 13.7475387)"
51.0678534,13.7475994,"(51.0678534, 13.7475994)"
51.0679979,13.7476896,"(51.0679979, 13.7476896)"
51.0713838,13.7506968,"(51.0713838, 13.7506968)"
51.0713955,13.750708,"(51.0713955, 13.750708)"
51.0714954,13.7508023,"(51.0714954, 13.7508023)"
51.0715414,13.7508417,"(51.0715414, 13.7508417)"
51.0715764,13.7508737,"(51.0715764, 13.7508737)"
51.0718349,13.7511097,"(51.0718349, 13.7511097)"
51.0721566,13.7514034,"(51.0721566, 13.7514034)"
51.0689458,13.7484877,"(51.0689458, 13.7484877)"
51.0697081,13.749196,"(51.0697081, 13.749196)"
51.0660181,13.7469638,"(51.0660181, 13.7469638)"
51.0660555,13.7469686,"(51.0660555, 13.7469686)"
51.0662314,13.746991,"(51.0662314, 13.746991)"
51.0665306,13.747029,"(51.0665306, 13.747029)"
51.0665687,13.7470338,"(51.0665687, 13.7470338)"
51.0627802,13.7394562,"(51.0627802, 13.7394562)"
51.0632356,13.7397454,"(51.0632356, 13.7397454)"
51.0635101,13.7399248,"(51.0635101, 13.7399248)"
51.0636885,13.7400384,"(51.0636885, 13.7400384)"
51.063847,13.7401339,"(51.063847, 13.7401339)"
51.0640378,13.7402576,"(51.0640378, 13.7402576)"
51.0641862,13.7403538,"(51.0641862, 13.7403538)"
51.0642703,13.740407,"(51.0642703, 13.740407)"
51.05735,13.7466025,"(51.05735, 13.7466025)"
51.057423,13.746483,"(51.057423, 13.746483)"
51.0574529,13.7464185,"(51.0574529, 13.7464185)"
51.057471,13.7463608,"(51.057471, 13.7463608)"
51.057481,13.7462911,"(51.057481, 13.7462911)"
51.0574829,13.7462383,"(51.0574829, 13.7462383)"
51.0574794,13.7461025,"(51.0574794, 13.7461025)"
40.1236314,-82.0199153,"(40.1236314, -82.0199153)"
40.1246414,-82.0208049,"(40.1246414, -82.0208049)"
40.1256976,-82.021723,"(40.1256976, -82.021723)"
40.1268732,-82.0227585,"(40.1268732, -82.0227585)"
40.1272478,-82.0230682,"(40.1272478, -82.0230682)"
40.1275824,-82.0233146,"(40.1275824, -82.0233146)"
40.1280928,-82.0236597,"(40.1280928, -82.0236597)"
40.1284582,-82.0238732,"(40.1284582, -82.0238732)"
40.1314428,-82.0254379,"(40.1314428, -82.0254379)"
40.1325938,-82.0260428,"(40.1325938, -82.0260428)"
51.0549696,13.7234277,"(51.0549696, 13.7234277)"
51.0550288,13.7235159,"(51.0550288, 13.7235159)"
51.0550389,13.7235309,"(51.0550389, 13.7235309)"
51.056274,13.7251752,"(51.056274, 13.7251752)"
51.056725,13.7257633,"(51.056725, 13.7257633)"
51.0568155,13.7258786,"(51.0568155, 13.7258786)"
51.0670074,13.7856041,"(51.0670074, 13.7856041)"
51.0670282,13.7854179,"(51.0670282, 13.7854179)"
51.0670311,13.7853359,"(51.0670311, 13.7853359)"
51.0670518,13.7847437,"(51.0670518, 13.7847437)"
51.0670676,13.7843457,"(51.0670676, 13.7843457)"
51.0667015,13.7723075,"(51.0667015, 13.7723075)"
51.0666987,13.7723751,"(51.0666987, 13.7723751)"
51.0666897,13.7725553,"(51.0666897, 13.7725553)"
51.0667786,13.7731871,"(51.0667786, 13.7731871)"
51.050814,13.7044663,"(51.050814, 13.7044663)"
51.0509022,13.7044002,"(51.0509022, 13.7044002)"
51.0384841,13.6146495,"(51.0384841, 13.6146495)"
51.0383834,13.6140714,"(51.0383834, 13.6140714)"
51.0383096,13.6136016,"(51.0383096, 13.6136016)"
51.0382667,13.6133553,"(51.0382667, 13.6133553)"
51.0382114,13.613078,"(51.0382114, 13.613078)"
51.1229833,13.7492741,"(51.1229833, 13.7492741)"
51.1228889,13.7494421,"(51.1228889, 13.7494421)"
51.0618548,13.8549477,"(51.0618548, 13.8549477)"
51.0619003,13.8548434,"(51.0619003, 13.8548434)"
51.0375198,13.7146414,"(51.0375198, 13.7146414)"
51.037476,13.7147102,"(51.037476, 13.7147102)"
51.0326327,13.7302126,"(51.0326327, 13.7302126)"
51.0327411,13.7302463,"(51.0327411, 13.7302463)"
51.032891,13.7303352,"(51.032891, 13.7303352)"
51.106343,13.7348835,"(51.106343, 13.7348835)"
51.1064889,13.7348636,"(51.1064889, 13.7348636)"
51.1065952,13.7348408,"(51.1065952, 13.7348408)"
51.1061645,13.7349051,"(51.1061645, 13.7349051)"
51.106343,13.7348835,"(51.106343, 13.7348835)"
51.0372389,13.7162736,"(51.0372389, 13.7162736)"
51.0376496,13.7167375,"(51.0376496, 13.7167375)"
51.0386162,13.7178323,"(51.0386162, 13.7178323)"
51.0386874,13.7179137,"(51.0386874, 13.7179137)"
51.0494016,13.7205111,"(51.0494016, 13.7205111)"
51.0493631,13.7205235,"(51.0493631, 13.7205235)"
51.0493341,13.7205327,"(51.0493341, 13.7205327)"
51.049258,13.7205601,"(51.049258, 13.7205601)"
51.0492812,13.7206846,"(51.0492812, 13.7206846)"
51.0493576,13.720659,"(51.0493576, 13.720659)"
51.0493851,13.7206496,"(51.0493851, 13.7206496)"
51.0494387,13.7206341,"(51.0494387, 13.7206341)"
51.0494387,13.7206341,"(51.0494387, 13.7206341)"
51.0495559,13.720601,"(51.0495559, 13.720601)"
51.0496255,13.7205857,"(51.0496255, 13.7205857)"
51.0510818,13.7204658,"(51.0510818, 13.7204658)"
51.064052,13.8999855,"(51.064052, 13.8999855)"
51.0641623,13.8992262,"(51.0641623, 13.8992262)"
51.0642439,13.8985576,"(51.0642439, 13.8985576)"
51.0642358,13.8886552,"(51.0642358, 13.8886552)"
51.0639588,13.8881082,"(51.0639588, 13.8881082)"
51.0636443,13.8875889,"(51.0636443, 13.8875889)"
51.0635346,13.8874154,"(51.0635346, 13.8874154)"
51.0634132,13.8872706,"(51.0634132, 13.8872706)"
51.0632838,13.8871154,"(51.0632838, 13.8871154)"
51.0631543,13.8869792,"(51.0631543, 13.8869792)"
51.0631246,13.886953,"(51.0631246, 13.886953)"
51.062944,13.8867935,"(51.062944, 13.8867935)"
51.0620663,13.9277474,"(51.0620663, 13.9277474)"
51.0620496,13.9276944,"(51.0620496, 13.9276944)"
51.0619236,13.9272956,"(51.0619236, 13.9272956)"
51.0618294,13.9269044,"(51.0618294, 13.9269044)"
51.0617561,13.9265376,"(51.0617561, 13.9265376)"
51.0617029,13.9262148,"(51.0617029, 13.9262148)"
51.0616388,13.9257834,"(51.0616388, 13.9257834)"
51.0615759,13.9251589,"(51.0615759, 13.9251589)"
51.0614523,13.9239305,"(51.0614523, 13.9239305)"
51.0614269,13.9237139,"(51.0614269, 13.9237139)"
51.061398,13.9235311,"(51.061398, 13.9235311)"
51.0612864,13.9229049,"(51.0612864, 13.9229049)"
51.061106,13.922156,"(51.061106, 13.922156)"
51.0610589,13.9219274,"(51.0610589, 13.9219274)"
51.0609113,13.9212108,"(51.0609113, 13.9212108)"
51.0608173,13.9205047,"(51.0608173, 13.9205047)"
51.0607553,13.919942,"(51.0607553, 13.919942)"
51.0607364,13.9192449,"(51.0607364, 13.9192449)"
51.060742,13.9190037,"(51.060742, 13.9190037)"
51.0607529,13.9185406,"(51.0607529, 13.9185406)"
51.060756,13.9184069,"(51.060756, 13.9184069)"
51.0607867,13.918019,"(51.0607867, 13.918019)"
51.0608118,13.9178094,"(51.0608118, 13.9178094)"
51.0608593,13.917394,"(51.0608593, 13.917394)"
51.0959947,13.6003378,"(51.0959947, 13.6003378)"
51.0962987,13.5994535,"(51.0962987, 13.5994535)"
51.1206811,13.7635898,"(51.1206811, 13.7635898)"
51.1207469,13.7634578,"(51.1207469, 13.7634578)"
51.0879045,13.7377596,"(51.0879045, 13.7377596)"
51.0880838,13.7378024,"(51.0880838, 13.7378024)"
51.0577669,13.7271567,"(51.0577669, 13.7271567)"
51.0578807,13.7273607,"(51.0578807, 13.7273607)"
51.0596833,13.7295046,"(51.0596833, 13.7295046)"
51.0596549,13.7295455,"(51.0596549, 13.7295455)"
51.0642222,13.7625529,"(51.0642222, 13.7625529)"
51.0643521,13.7630786,"(51.0643521, 13.7630786)"
51.0417658,13.735868,"(51.0417658, 13.735868)"
51.0418303,13.7359318,"(51.0418303, 13.7359318)"
51.0420824,13.7361812,"(51.0420824, 13.7361812)"
51.0421889,13.7362854,"(51.0421889, 13.7362854)"
51.0422725,13.7363672,"(51.0422725, 13.7363672)"
51.0427927,13.7367293,"(51.0427927, 13.7367293)"
51.042447,13.7363475,"(51.042447, 13.7363475)"
51.0424162,13.7363133,"(51.0424162, 13.7363133)"
51.0423273,13.7362152,"(51.0423273, 13.7362152)"
51.0423273,13.7362152,"(51.0423273, 13.7362152)"
51.0421496,13.7360311,"(51.0421496, 13.7360311)"
51.0423117,13.72226,"(51.0423117, 13.72226)"
51.0424777,13.722577,"(51.0424777, 13.722577)"
51.0418048,13.721487,"(51.0418048, 13.721487)"
51.042071,13.7218675,"(51.042071, 13.7218675)"
51.0421996,13.7220747,"(51.0421996, 13.7220747)"
51.0423117,13.72226,"(51.0423117, 13.72226)"
51.0578499,13.740757,"(51.0578499, 13.740757)"
51.0577026,13.7411307,"(51.0577026, 13.7411307)"
51.0576807,13.7411924,"(51.0576807, 13.7411924)"
51.0576756,13.7412101,"(51.0576756, 13.7412101)"
51.0576577,13.7412594,"(51.0576577, 13.7412594)"
51.1083712,13.773238,"(51.1083712, 13.773238)"
51.1082637,13.7731601,"(51.1082637, 13.7731601)"
51.0475795,13.7434537,"(51.0475795, 13.7434537)"
51.0474942,13.7433809,"(51.0474942, 13.7433809)"
51.0473247,13.7432361,"(51.0473247, 13.7432361)"
51.0252109,13.7316321,"(51.0252109, 13.7316321)"
51.0250799,13.731475,"(51.0250799, 13.731475)"
51.0249846,13.7313277,"(51.0249846, 13.7313277)"
51.0249585,13.7312874,"(51.0249585, 13.7312874)"
51.0609401,13.8848395,"(51.0609401, 13.8848395)"
51.0608528,13.8843279,"(51.0608528, 13.8843279)"
51.0608243,13.8838322,"(51.0608243, 13.8838322)"
51.0599587,13.8784338,"(51.0599587, 13.8784338)"
51.059932,13.8795959,"(51.059932, 13.8795959)"
51.059929,13.8797261,"(51.059929, 13.8797261)"
51.0599397,13.8802,"(51.0599397, 13.8802)"
51.0599858,13.8805768,"(51.0599858, 13.8805768)"
51.0600676,13.880959,"(51.0600676, 13.880959)"
51.0601909,13.8813432,"(51.0601909, 13.8813432)"
51.0604967,13.8821795,"(51.0604967, 13.8821795)"
51.0605529,13.8823691,"(51.0605529, 13.8823691)"
51.0606278,13.8826335,"(51.0606278, 13.8826335)"
51.0607032,13.8829399,"(51.0607032, 13.8829399)"
51.0608143,13.8836375,"(51.0608143, 13.8836375)"
51.0608243,13.8838322,"(51.0608243, 13.8838322)"
51.0619866,13.8861493,"(51.0619866, 13.8861493)"
51.0619086,13.8861155,"(51.0619086, 13.8861155)"
51.0618475,13.8860891,"(51.0618475, 13.8860891)"
51.0616929,13.8860059,"(51.0616929, 13.8860059)"
51.0616217,13.8859572,"(51.0616217, 13.8859572)"
51.0615083,13.8858758,"(51.0615083, 13.8858758)"
51.06137,13.8857396,"(51.06137, 13.8857396)"
51.0612845,13.8856283,"(51.0612845, 13.8856283)"
51.075082,13.7540676,"(51.075082, 13.7540676)"
51.0758783,13.7547941,"(51.0758783, 13.7547941)"
51.0761008,13.7550031,"(51.0761008, 13.7550031)"
51.0762589,13.7551549,"(51.0762589, 13.7551549)"
51.0764599,13.755348,"(51.0764599, 13.755348)"
51.0764871,13.7553737,"(51.0764871, 13.7553737)"
51.0725723,13.7517831,"(51.0725723, 13.7517831)"
51.0727732,13.7519657,"(51.0727732, 13.7519657)"
51.0730345,13.7522014,"(51.0730345, 13.7522014)"
51.0730345,13.7522014,"(51.0730345, 13.7522014)"
51.0737925,13.7528891,"(51.0737925, 13.7528891)"
51.073861,13.7529512,"(51.073861, 13.7529512)"
51.0745184,13.753554,"(51.0745184, 13.753554)"
51.0746818,13.753703,"(51.0746818, 13.753703)"
51.075082,13.7540676,"(51.075082, 13.7540676)"
51.0710394,13.750391,"(51.0710394, 13.750391)"
51.0712264,13.7505564,"(51.0712264, 13.7505564)"
51.0712494,13.7505768,"(51.0712494, 13.7505768)"
51.0713724,13.750687,"(51.0713724, 13.750687)"
51.0713838,13.7506968,"(51.0713838, 13.7506968)"
51.0621096,13.8543058,"(51.0621096, 13.8543058)"
51.06212,13.854261,"(51.06212, 13.854261)"
51.0621378,13.8541634,"(51.0621378, 13.8541634)"
51.0621378,13.8541634,"(51.0621378, 13.8541634)"
51.0621534,13.8539966,"(51.0621534, 13.8539966)"
51.0621566,13.8538967,"(51.0621566, 13.8538967)"
51.0621569,13.8538214,"(51.0621569, 13.8538214)"
51.063582,13.7471457,"(51.063582, 13.7471457)"
51.0635396,13.7473241,"(51.0635396, 13.7473241)"
51.0635127,13.7474389,"(51.0635127, 13.7474389)"
51.0634854,13.7475895,"(51.0634854, 13.7475895)"
51.0634299,13.7479207,"(51.0634299, 13.7479207)"
51.0642776,13.7446626,"(51.0642776, 13.7446626)"
51.0642184,13.7449214,"(51.0642184, 13.7449214)"
51.0641409,13.7452603,"(51.0641409, 13.7452603)"
51.0640931,13.7454692,"(51.0640931, 13.7454692)"
51.0640457,13.7456763,"(51.0640457, 13.7456763)"
51.0637621,13.7468127,"(51.0637621, 13.7468127)"
51.0637508,13.7468328,"(51.0637508, 13.7468328)"
51.0637345,13.7468586,"(51.0637345, 13.7468586)"
51.0636277,13.7470263,"(51.0636277, 13.7470263)"
51.0636049,13.7470737,"(51.0636049, 13.7470737)"
51.063582,13.7471457,"(51.063582, 13.7471457)"
51.0655685,13.7469244,"(51.0655685, 13.7469244)"
51.0657456,13.746927,"(51.0657456, 13.746927)"
51.0657965,13.7469407,"(51.0657965, 13.7469407)"
51.0658438,13.7469443,"(51.0658438, 13.7469443)"
51.0659871,13.7469597,"(51.0659871, 13.7469597)"
51.0660181,13.7469638,"(51.0660181, 13.7469638)"
51.0674799,13.7764328,"(51.0674799, 13.7764328)"
51.0674532,13.7762967,"(51.0674532, 13.7762967)"
51.0634299,13.7479207,"(51.0634299, 13.7479207)"
51.063334,13.7484134,"(51.063334, 13.7484134)"
51.0633203,13.7484836,"(51.0633203, 13.7484836)"
51.0633016,13.7487461,"(51.0633016, 13.7487461)"
51.0491367,13.7454833,"(51.0491367, 13.7454833)"
51.0491619,13.7455051,"(51.0491619, 13.7455051)"
51.0493154,13.7456377,"(51.0493154, 13.7456377)"
51.0453962,13.7237641,"(51.0453962, 13.7237641)"
51.0454726,13.7236036,"(51.0454726, 13.7236036)"
51.0457593,13.7230348,"(51.0457593, 13.7230348)"
51.0459605,13.7226502,"(51.0459605, 13.7226502)"
51.0459885,13.7225966,"(51.0459885, 13.7225966)"
51.044225,13.7264441,"(51.044225, 13.7264441)"
51.0442898,13.7262884,"(51.0442898, 13.7262884)"
51.0619003,13.8548434,"(51.0619003, 13.8548434)"
51.0619759,13.8546556,"(51.0619759, 13.8546556)"
51.0605016,13.862895,"(51.0605016, 13.862895)"
51.0604722,13.8627252,"(51.0604722, 13.8627252)"
51.0604017,13.8623188,"(51.0604017, 13.8623188)"
51.0603611,13.8618994,"(51.0603611, 13.8618994)"
51.0603501,13.8616648,"(51.0603501, 13.8616648)"
51.0603551,13.8614197,"(51.0603551, 13.8614197)"
51.0603675,13.8612805,"(51.0603675, 13.8612805)"
51.0603842,13.8611419,"(51.0603842, 13.8611419)"
51.060426,13.8608878,"(51.060426, 13.8608878)"
51.0605474,13.8602597,"(51.0605474, 13.8602597)"
51.0606218,13.8599221,"(51.0606218, 13.8599221)"
51.0606956,13.8595896,"(51.0606956, 13.8595896)"
51.0939647,13.7664962,"(51.0939647, 13.7664962)"
51.0937636,13.7663795,"(51.0937636, 13.7663795)"
51.0935622,13.7662898,"(51.0935622, 13.7662898)"
51.0933285,13.766203,"(51.0933285, 13.766203)"
51.0931466,13.7661429,"(51.0931466, 13.7661429)"
51.0928709,13.7660386,"(51.0928709, 13.7660386)"
51.0926289,13.765927,"(51.0926289, 13.765927)"
51.0924125,13.7658001,"(51.0924125, 13.7658001)"
51.0921968,13.7656461,"(51.0921968, 13.7656461)"
51.0919879,13.7654653,"(51.0919879, 13.7654653)"
51.0915831,13.7650852,"(51.0915831, 13.7650852)"
51.0915205,13.7650269,"(51.0915205, 13.7650269)"
51.0914207,13.7649354,"(51.0914207, 13.7649354)"
51.0911705,13.7647061,"(51.0911705, 13.7647061)"
51.0909629,13.7645274,"(51.0909629, 13.7645274)"
51.090755,13.7643609,"(51.090755, 13.7643609)"
51.0905659,13.7642435,"(51.0905659, 13.7642435)"
51.0903698,13.7641499,"(51.0903698, 13.7641499)"
51.090129,13.7640772,"(51.090129, 13.7640772)"
51.0898668,13.7640549,"(51.0898668, 13.7640549)"
