lat,lon,coor
52.504634,13.4221353,"(52.504634, 13.4221353)"
52.503047,13.4223901,"(52.503047, 13.4223901)"
52.5183459,13.1806669,"(52.5183459, 13.1806669)"
52.5704643,13.3793413,"(52.5704643, 13.3793413)"
52.5705171,13.3792619,"(52.5705171, 13.3792619)"
52.5517214,13.4066641,"(52.5517214, 13.4066641)"
52.5687951,13.3782594,"(52.5687951, 13.3782594)"
52.5710233,13.3777171,"(52.5710233, 13.3777171)"
52.533739,13.3601841,"(52.533739, 13.3601841)"
52.5714844,13.4109858,"(52.5714844, 13.4109858)"
52.5493363,13.3534183,"(52.5493363, 13.3534183)"
52.4658384,13.4723885,"(52.4658384, 13.4723885)"
52.5192464,13.564543,"(52.5192464, 13.564543)"
52.4935296,13.3936932,"(52.4935296, 13.3936932)"
52.4935025,13.3936765,"(52.4935025, 13.3936765)"
52.4876986,13.5747154,"(52.4876986, 13.5747154)"
52.5328373,13.1805508,"(52.5328373, 13.1805508)"
52.558191,13.3907961,"(52.558191, 13.3907961)"
52.5409241,13.3619466,"(52.5409241, 13.3619466)"
52.4546047,13.5132403,"(52.4546047, 13.5132403)"
52.4546265,13.5132452,"(52.4546265, 13.5132452)"
52.4659745,13.3445506,"(52.4659745, 13.3445506)"
52.4652615,13.3446346,"(52.4652615, 13.3446346)"
52.4634747,13.3393577,"(52.4634747, 13.3393577)"
52.4630592,13.3394214,"(52.4630592, 13.3394214)"
52.4624282,13.3395328,"(52.4624282, 13.3395328)"
52.550038,13.459478,"(52.550038, 13.459478)"
52.5239978,13.1740489,"(52.5239978, 13.1740489)"
52.5719117,13.5025393,"(52.5719117, 13.5025393)"
52.488053,13.3480624,"(52.488053, 13.3480624)"
52.5526043,13.4167972,"(52.5526043, 13.4167972)"
52.4605469,13.3200802,"(52.4605469, 13.3200802)"
52.4798107,13.4318439,"(52.4798107, 13.4318439)"
52.4797873,13.4320234,"(52.4797873, 13.4320234)"
52.568403,13.3685334,"(52.568403, 13.3685334)"
52.4600188,13.3260594,"(52.4600188, 13.3260594)"
52.4545486,13.5176021,"(52.4545486, 13.5176021)"
52.4548125,13.5156844,"(52.4548125, 13.5156844)"
52.4547788,13.5159011,"(52.4547788, 13.5159011)"
52.5210002,13.1758437,"(52.5210002, 13.1758437)"
52.520626,13.1752008,"(52.520626, 13.1752008)"
52.5422289,13.3722458,"(52.5422289, 13.3722458)"
52.5115869,13.311026,"(52.5115869, 13.311026)"
52.5402448,13.3718305,"(52.5402448, 13.3718305)"
52.500807,13.2991865,"(52.500807, 13.2991865)"
52.4996937,13.2924462,"(52.4996937, 13.2924462)"
52.5410293,13.3622359,"(52.5410293, 13.3622359)"
52.5451217,13.3598791,"(52.5451217, 13.3598791)"
52.5145722,13.3145073,"(52.5145722, 13.3145073)"
52.5177572,13.2920715,"(52.5177572, 13.2920715)"
52.4518369,13.6229594,"(52.4518369, 13.6229594)"
52.4480364,13.3442907,"(52.4480364, 13.3442907)"
52.5172728,13.4530351,"(52.5172728, 13.4530351)"
52.4886482,13.4307651,"(52.4886482, 13.4307651)"
52.4551433,13.3660685,"(52.4551433, 13.3660685)"
52.4450995,13.3946825,"(52.4450995, 13.3946825)"
52.4379694,13.3875696,"(52.4379694, 13.3875696)"
52.463472,13.3905147,"(52.463472, 13.3905147)"
52.4482526,13.3867417,"(52.4482526, 13.3867417)"
52.4152192,13.3608058,"(52.4152192, 13.3608058)"
52.4159345,13.3609243,"(52.4159345, 13.3609243)"
52.4089479,13.4047771,"(52.4089479, 13.4047771)"
52.5046496,13.3422222,"(52.5046496, 13.3422222)"
52.4750301,13.3071319,"(52.4750301, 13.3071319)"
52.464064,13.3177011,"(52.464064, 13.3177011)"
52.5717388,13.3922045,"(52.5717388, 13.3922045)"
52.5711785,13.3914064,"(52.5711785, 13.3914064)"
52.5141586,13.4743562,"(52.5141586, 13.4743562)"
