lat,lon,coor
52.4900326,13.3607221,"(52.4900326, 13.3607221)"
52.4892703,13.3594888,"(52.4892703, 13.3594888)"
52.4868452,13.358286,"(52.4868452, 13.358286)"
52.4871532,13.3582692,"(52.4871532, 13.3582692)"
52.4872591,13.3585504,"(52.4872591, 13.3585504)"
52.4877101,13.3596813,"(52.4877101, 13.3596813)"
52.4867146,13.358247,"(52.4867146, 13.358247)"
52.4878665,13.3608975,"(52.4878665, 13.3608975)"
52.4868741,13.3575433,"(52.4868741, 13.3575433)"
52.4375647,13.4727126,"(52.4375647, 13.4727126)"
52.494907,13.379889,"(52.494907, 13.379889)"
52.5513221,13.4187538,"(52.5513221, 13.4187538)"
52.4727395,13.3370918,"(52.4727395, 13.3370918)"
52.5085171,13.4520739,"(52.5085171, 13.4520739)"
52.5036589,13.3838672,"(52.5036589, 13.3838672)"
52.4682443,13.3217331,"(52.4682443, 13.3217331)"
52.5112096,13.4565904,"(52.5112096, 13.4565904)"
52.5111302,13.4565311,"(52.5111302, 13.4565311)"
52.4666208,13.3298081,"(52.4666208, 13.3298081)"
52.4667251,13.3299161,"(52.4667251, 13.3299161)"
52.4901251,13.3519817,"(52.4901251, 13.3519817)"
52.4901206,13.3564915,"(52.4901206, 13.3564915)"
52.4526495,13.5753562,"(52.4526495, 13.5753562)"
52.4894186,13.3546839,"(52.4894186, 13.3546839)"
52.4706455,13.3202423,"(52.4706455, 13.3202423)"
52.5272355,13.3886032,"(52.5272355, 13.3886032)"
52.5632924,13.3276032,"(52.5632924, 13.3276032)"
52.4572277,13.320423,"(52.4572277, 13.320423)"
52.4274696,13.3311231,"(52.4274696, 13.3311231)"
52.5014596,13.3538868,"(52.5014596, 13.3538868)"
52.5115566,13.4132492,"(52.5115566, 13.4132492)"
52.5264422,13.3869757,"(52.5264422, 13.3869757)"
52.5405022,13.3494011,"(52.5405022, 13.3494011)"
52.5250507,13.3570764,"(52.5250507, 13.3570764)"
52.4885827,13.3421181,"(52.4885827, 13.3421181)"
52.5635198,13.3283672,"(52.5635198, 13.3283672)"
52.4523278,13.3200354,"(52.4523278, 13.3200354)"
52.5031163,13.3908407,"(52.5031163, 13.3908407)"
52.5025853,13.3076953,"(52.5025853, 13.3076953)"
52.5069496,13.297817,"(52.5069496, 13.297817)"
52.4949854,13.3342276,"(52.4949854, 13.3342276)"
52.4947391,13.3383845,"(52.4947391, 13.3383845)"
52.4953555,13.3402195,"(52.4953555, 13.3402195)"
52.4967552,13.3456821,"(52.4967552, 13.3456821)"
52.4962115,13.3428292,"(52.4962115, 13.3428292)"
52.4960539,13.33745,"(52.4960539, 13.33745)"
52.4952211,13.3420572,"(52.4952211, 13.3420572)"
52.4962115,13.3426509,"(52.4962115, 13.3426509)"
52.4976224,13.3404394,"(52.4976224, 13.3404394)"
52.4976297,13.3402676,"(52.4976297, 13.3402676)"
52.4955155,13.3428785,"(52.4955155, 13.3428785)"
52.4901146,13.4558556,"(52.4901146, 13.4558556)"
52.5077516,13.4206012,"(52.5077516, 13.4206012)"
52.53161,13.394174,"(52.53161, 13.394174)"
52.4736295,13.457378,"(52.4736295, 13.457378)"
52.5894912,13.2815209,"(52.5894912, 13.2815209)"
52.4866188,13.3161408,"(52.4866188, 13.3161408)"
52.5010341,13.3424088,"(52.5010341, 13.3424088)"
52.500652,13.3411637,"(52.500652, 13.3411637)"
52.4999966,13.3394449,"(52.4999966, 13.3394449)"
52.5017767,13.3376392,"(52.5017767, 13.3376392)"
52.429866,13.3322474,"(52.429866, 13.3322474)"
52.5297886,13.4152952,"(52.5297886, 13.4152952)"
52.5092097,13.3093387,"(52.5092097, 13.3093387)"
52.5112345,13.3879451,"(52.5112345, 13.3879451)"
52.5514755,13.4411758,"(52.5514755, 13.4411758)"
52.5003203,13.3360328,"(52.5003203, 13.3360328)"
52.5013615,13.3328784,"(52.5013615, 13.3328784)"
52.5015473,13.3347882,"(52.5015473, 13.3347882)"
52.5031852,13.3297086,"(52.5031852, 13.3297086)"
52.5013267,13.3291407,"(52.5013267, 13.3291407)"
52.5033114,13.3302034,"(52.5033114, 13.3302034)"
52.5022752,13.3292939,"(52.5022752, 13.3292939)"
52.5006627,13.3290656,"(52.5006627, 13.3290656)"
52.5202088,13.4096443,"(52.5202088, 13.4096443)"
52.5955906,13.3325781,"(52.5955906, 13.3325781)"
52.5566345,13.2073219,"(52.5566345, 13.2073219)"
52.557093,13.2090564,"(52.557093, 13.2090564)"
52.5029115,13.3729632,"(52.5029115, 13.3729632)"
52.5871273,13.285781,"(52.5871273, 13.285781)"
52.5205299,13.2997453,"(52.5205299, 13.2997453)"
52.5988102,13.3553316,"(52.5988102, 13.3553316)"
52.5478277,13.4233765,"(52.5478277, 13.4233765)"
52.4935124,13.3133563,"(52.4935124, 13.3133563)"
52.5053653,13.3382317,"(52.5053653, 13.3382317)"
52.5058089,13.3341209,"(52.5058089, 13.3341209)"
52.4886787,13.3494473,"(52.4886787, 13.3494473)"
52.529452,13.400719,"(52.529452, 13.400719)"
52.4899342,13.3488679,"(52.4899342, 13.3488679)"
52.490247,13.3493507,"(52.490247, 13.3493507)"
52.6196833,13.3037694,"(52.6196833, 13.3037694)"
52.5394696,13.4067649,"(52.5394696, 13.4067649)"
52.4329162,13.5320559,"(52.4329162, 13.5320559)"
52.5437952,13.2908749,"(52.5437952, 13.2908749)"
52.5145113,13.3050125,"(52.5145113, 13.3050125)"
52.5185096,13.4659365,"(52.5185096, 13.4659365)"
52.5156941,13.3044186,"(52.5156941, 13.3044186)"
52.5107032,13.3013777,"(52.5107032, 13.3013777)"
52.493689,13.3665609,"(52.493689, 13.3665609)"
52.5099638,13.2965817,"(52.5099638, 13.2965817)"
52.5122008,13.2974658,"(52.5122008, 13.2974658)"
52.5270592,13.3702602,"(52.5270592, 13.3702602)"
52.5121973,13.3121352,"(52.5121973, 13.3121352)"
52.5162595,13.3064042,"(52.5162595, 13.3064042)"
52.5097902,13.4581776,"(52.5097902, 13.4581776)"
52.5129081,13.2973293,"(52.5129081, 13.2973293)"
52.5110688,13.3022071,"(52.5110688, 13.3022071)"
52.5069719,13.2964818,"(52.5069719, 13.2964818)"
52.5065349,13.2962613,"(52.5065349, 13.2962613)"
52.5474328,13.1967191,"(52.5474328, 13.1967191)"
52.5150268,13.3979249,"(52.5150268, 13.3979249)"
52.5757822,13.4132186,"(52.5757822, 13.4132186)"
52.5053879,13.3905401,"(52.5053879, 13.3905401)"
52.5364551,13.4105201,"(52.5364551, 13.4105201)"
52.4960817,13.5100846,"(52.4960817, 13.5100846)"
52.4894156,13.3198047,"(52.4894156, 13.3198047)"
52.489357,13.3199152,"(52.489357, 13.3199152)"
52.453185,13.3245116,"(52.453185, 13.3245116)"
52.4914835,13.3611765,"(52.4914835, 13.3611765)"
52.5517346,13.3580754,"(52.5517346, 13.3580754)"
52.5314952,13.4325551,"(52.5314952, 13.4325551)"
52.470161,13.4300578,"(52.470161, 13.4300578)"
52.5154352,13.4709892,"(52.5154352, 13.4709892)"
52.5087455,13.3089371,"(52.5087455, 13.3089371)"
52.5303309,13.3875982,"(52.5303309, 13.3875982)"
52.5281875,13.3914357,"(52.5281875, 13.3914357)"
52.5282871,13.3919758,"(52.5282871, 13.3919758)"
52.5291711,13.3883043,"(52.5291711, 13.3883043)"
52.4933445,13.4182107,"(52.4933445, 13.4182107)"
52.4796829,13.5303056,"(52.4796829, 13.5303056)"
52.5219575,13.379939,"(52.5219575, 13.379939)"
52.5271579,13.385968,"(52.5271579, 13.385968)"
52.5019116,13.4112227,"(52.5019116, 13.4112227)"
52.5275377,13.3870868,"(52.5275377, 13.3870868)"
52.4828297,13.5261785,"(52.4828297, 13.5261785)"
52.4817697,13.526421,"(52.4817697, 13.526421)"
52.5036404,13.4472269,"(52.5036404, 13.4472269)"
52.5436518,13.4198538,"(52.5436518, 13.4198538)"
52.4077383,13.4053806,"(52.4077383, 13.4053806)"
52.489234,13.394105,"(52.489234, 13.394105)"
52.5340117,13.4158016,"(52.5340117, 13.4158016)"
52.4571597,13.1594587,"(52.4571597, 13.1594587)"
52.4149389,13.5822737,"(52.4149389, 13.5822737)"
52.5050741,13.448317,"(52.5050741, 13.448317)"
52.523466,13.3358852,"(52.523466, 13.3358852)"
52.4203706,13.1768027,"(52.4203706, 13.1768027)"
52.4513719,13.33641,"(52.4513719, 13.33641)"
52.6070088,13.3191523,"(52.6070088, 13.3191523)"
52.4829803,13.3815199,"(52.4829803, 13.3815199)"
52.4316788,13.3382322,"(52.4316788, 13.3382322)"
52.4992468,13.3930786,"(52.4992468, 13.3930786)"
52.5571759,13.3772525,"(52.5571759, 13.3772525)"
52.4022732,13.5427067,"(52.4022732, 13.5427067)"
52.4313428,13.3460572,"(52.4313428, 13.3460572)"
52.4584272,13.3845342,"(52.4584272, 13.3845342)"
52.4641268,13.3309137,"(52.4641268, 13.3309137)"
52.4643293,13.3386458,"(52.4643293, 13.3386458)"
52.5482976,13.3520419,"(52.5482976, 13.3520419)"
52.5462067,13.3584709,"(52.5462067, 13.3584709)"
52.4548886,13.3244156,"(52.4548886, 13.3244156)"
52.4675228,13.3851852,"(52.4675228, 13.3851852)"
52.5034971,13.4191496,"(52.5034971, 13.4191496)"
52.5411515,13.3402886,"(52.5411515, 13.3402886)"
52.5360641,13.4227876,"(52.5360641, 13.4227876)"
52.4990027,13.521311,"(52.4990027, 13.521311)"
52.5020855,13.3309084,"(52.5020855, 13.3309084)"
52.5642802,13.5060851,"(52.5642802, 13.5060851)"
52.5642979,13.5062127,"(52.5642979, 13.5062127)"
52.5643286,13.5064116,"(52.5643286, 13.5064116)"
52.5643769,13.5061723,"(52.5643769, 13.5061723)"
52.4153894,13.495359,"(52.4153894, 13.495359)"
52.4031837,13.5264271,"(52.4031837, 13.5264271)"
52.4837475,13.3615985,"(52.4837475, 13.3615985)"
52.5185918,13.3766658,"(52.5185918, 13.3766658)"
52.4872095,13.43158,"(52.4872095, 13.43158)"
52.486497,13.4296791,"(52.486497, 13.4296791)"
52.3726942,13.6958238,"(52.3726942, 13.6958238)"
52.4939486,13.4290907,"(52.4939486, 13.4290907)"
52.4263934,13.4828281,"(52.4263934, 13.4828281)"
52.4754358,13.3396391,"(52.4754358, 13.3396391)"
52.4865176,13.3515135,"(52.4865176, 13.3515135)"
52.5500412,13.4648399,"(52.5500412, 13.4648399)"
52.5003761,13.5208341,"(52.5003761, 13.5208341)"
52.5469933,13.3498825,"(52.5469933, 13.3498825)"
52.5685937,13.3621796,"(52.5685937, 13.3621796)"
52.507925,13.4975918,"(52.507925, 13.4975918)"
52.5517957,13.3485215,"(52.5517957, 13.3485215)"
52.4978603,13.3873565,"(52.4978603, 13.3873565)"
52.5025124,13.3238019,"(52.5025124, 13.3238019)"
52.4795712,13.3500029,"(52.4795712, 13.3500029)"
52.4896774,13.3888993,"(52.4896774, 13.3888993)"
52.5014172,13.3308169,"(52.5014172, 13.3308169)"
52.5011367,13.4170356,"(52.5011367, 13.4170356)"
52.5703435,13.3603417,"(52.5703435, 13.3603417)"
52.504359,13.3425434,"(52.504359, 13.3425434)"
52.4624171,13.514682,"(52.4624171, 13.514682)"
52.5037283,13.324396,"(52.5037283, 13.324396)"
52.4979844,13.3218492,"(52.4979844, 13.3218492)"
52.4616163,13.5182523,"(52.4616163, 13.5182523)"
52.4615877,13.5183798,"(52.4615877, 13.5183798)"
52.5426068,13.3563172,"(52.5426068, 13.3563172)"
52.4559343,13.3247142,"(52.4559343, 13.3247142)"
52.4926332,13.330411,"(52.4926332, 13.330411)"
52.4988979,13.3622142,"(52.4988979, 13.3622142)"
52.500615,13.325199,"(52.500615, 13.325199)"
52.5041709,13.3289202,"(52.5041709, 13.3289202)"
52.4978443,13.3249871,"(52.4978443, 13.3249871)"
52.493435,13.436894,"(52.493435, 13.436894)"
52.5342419,13.4160599,"(52.5342419, 13.4160599)"
52.4995884,13.4294236,"(52.4995884, 13.4294236)"
52.5090261,13.3739893,"(52.5090261, 13.3739893)"
52.4677828,13.3091435,"(52.4677828, 13.3091435)"
52.4598884,13.5802489,"(52.4598884, 13.5802489)"
52.5226033,13.3789956,"(52.5226033, 13.3789956)"
52.5026189,13.4140039,"(52.5026189, 13.4140039)"
52.5044051,13.410638,"(52.5044051, 13.410638)"
52.5325548,13.4121626,"(52.5325548, 13.4121626)"
52.5284227,13.4093485,"(52.5284227, 13.4093485)"
52.5866337,13.2850889,"(52.5866337, 13.2850889)"
52.5456872,13.413263,"(52.5456872, 13.413263)"
52.5177027,13.3173359,"(52.5177027, 13.3173359)"
52.5072885,13.3293369,"(52.5072885, 13.3293369)"
52.5079596,13.3278622,"(52.5079596, 13.3278622)"
52.503726,13.3277591,"(52.503726, 13.3277591)"
52.5002297,13.319425,"(52.5002297, 13.319425)"
52.5000634,13.3194026,"(52.5000634, 13.3194026)"
52.4736542,13.3217586,"(52.4736542, 13.3217586)"
52.4930648,13.3473752,"(52.4930648, 13.3473752)"
52.4984224,13.3538454,"(52.4984224, 13.3538454)"
52.4975943,13.350259,"(52.4975943, 13.350259)"
52.49854,13.3538158,"(52.49854, 13.3538158)"
52.4983215,13.3538709,"(52.4983215, 13.3538709)"
52.4978811,13.3518363,"(52.4978811, 13.3518363)"
52.4993584,13.3483113,"(52.4993584, 13.3483113)"
52.4989406,13.3512559,"(52.4989406, 13.3512559)"
52.4983295,13.3493772,"(52.4983295, 13.3493772)"
52.5001214,13.3499633,"(52.5001214, 13.3499633)"
52.4997061,13.3637771,"(52.4997061, 13.3637771)"
52.4999403,13.3772219,"(52.4999403, 13.3772219)"
52.5004685,13.3636862,"(52.5004685, 13.3636862)"
52.5023684,13.3534522,"(52.5023684, 13.3534522)"
52.5020226,13.3547157,"(52.5020226, 13.3547157)"
52.5047351,13.3536719,"(52.5047351, 13.3536719)"
52.5023359,13.3535998,"(52.5023359, 13.3535998)"
52.5054444,13.3540388,"(52.5054444, 13.3540388)"
52.4997523,13.3924694,"(52.4997523, 13.3924694)"
52.5007261,13.3041071,"(52.5007261, 13.3041071)"
52.4369971,13.4207387,"(52.4369971, 13.4207387)"
52.50269,13.3656278,"(52.50269, 13.3656278)"
52.501368,13.3645232,"(52.501368, 13.3645232)"
52.5026314,13.3655794,"(52.5026314, 13.3655794)"
52.5008736,13.3640288,"(52.5008736, 13.3640288)"
52.5008585,13.3666412,"(52.5008585, 13.3666412)"
52.5011966,13.3539747,"(52.5011966, 13.3539747)"
52.5032983,13.3661611,"(52.5032983, 13.3661611)"
52.5034375,13.3656711,"(52.5034375, 13.3656711)"
52.503242,13.3661263,"(52.503242, 13.3661263)"
52.5006945,13.3632355,"(52.5006945, 13.3632355)"
52.5028878,13.3671324,"(52.5028878, 13.3671324)"
52.5007425,13.3633042,"(52.5007425, 13.3633042)"
52.548799,13.4097142,"(52.548799, 13.4097142)"
52.5266649,13.3281427,"(52.5266649, 13.3281427)"
52.5177858,13.4072054,"(52.5177858, 13.4072054)"
52.4898246,13.3543021,"(52.4898246, 13.3543021)"
52.4884301,13.349918,"(52.4884301, 13.349918)"
52.517437,13.4053296,"(52.517437, 13.4053296)"
52.4885363,13.392894,"(52.4885363, 13.392894)"
52.4851263,13.3465936,"(52.4851263, 13.3465936)"
52.4874267,13.3493246,"(52.4874267, 13.3493246)"
52.4795802,13.3337027,"(52.4795802, 13.3337027)"
52.4996833,13.3026506,"(52.4996833, 13.3026506)"
52.494048,13.3536315,"(52.494048, 13.3536315)"
52.497137,13.3620376,"(52.497137, 13.3620376)"
52.4972438,13.3620566,"(52.4972438, 13.3620566)"
52.4975688,13.3616237,"(52.4975688, 13.3616237)"
52.4973293,13.3615177,"(52.4973293, 13.3615177)"
52.4962069,13.3616498,"(52.4962069, 13.3616498)"
52.4968724,13.3619338,"(52.4968724, 13.3619338)"
52.4969587,13.36197,"(52.4969587, 13.36197)"
52.4863591,13.3242826,"(52.4863591, 13.3242826)"
52.4898024,13.323158,"(52.4898024, 13.323158)"
52.4948917,13.3240659,"(52.4948917, 13.3240659)"
52.4935341,13.3217046,"(52.4935341, 13.3217046)"
52.4984442,13.3544758,"(52.4984442, 13.3544758)"
52.5005209,13.3213289,"(52.5005209, 13.3213289)"
52.4942231,13.4216164,"(52.4942231, 13.4216164)"
52.461025,13.317878,"(52.461025, 13.317878)"
52.5017035,13.3174071,"(52.5017035, 13.3174071)"
52.5033148,13.3217757,"(52.5033148, 13.3217757)"
52.5020466,13.3171864,"(52.5020466, 13.3171864)"
52.5017118,13.3185328,"(52.5017118, 13.3185328)"
52.5023708,13.3216412,"(52.5023708, 13.3216412)"
52.5049437,13.3229339,"(52.5049437, 13.3229339)"
52.5210975,13.1594676,"(52.5210975, 13.1594676)"
52.5002822,13.3247497,"(52.5002822, 13.3247497)"
52.4808814,13.436058,"(52.4808814, 13.436058)"
52.5008929,13.3076498,"(52.5008929, 13.3076498)"
52.5011928,13.3077494,"(52.5011928, 13.3077494)"
52.5056192,13.4694947,"(52.5056192, 13.4694947)"
52.5411956,13.3863657,"(52.5411956, 13.3863657)"
52.5105298,13.2863693,"(52.5105298, 13.2863693)"
52.4582324,13.2920817,"(52.4582324, 13.2920817)"
52.5250864,13.4019272,"(52.5250864, 13.4019272)"
52.5274504,13.3981267,"(52.5274504, 13.3981267)"
52.5244438,13.4065961,"(52.5244438, 13.4065961)"
52.4960064,13.3131527,"(52.4960064, 13.3131527)"
52.4970056,13.3128929,"(52.4970056, 13.3128929)"
52.4969271,13.3135486,"(52.4969271, 13.3135486)"
52.5035016,13.4732595,"(52.5035016, 13.4732595)"
52.499669,13.33023,"(52.499669, 13.33023)"
52.4999253,13.4412276,"(52.4999253, 13.4412276)"
52.491616,13.324093,"(52.491616, 13.324093)"
52.4916915,13.4463919,"(52.4916915, 13.4463919)"
52.4763994,13.3112964,"(52.4763994, 13.3112964)"
52.5084245,13.3939439,"(52.5084245, 13.3939439)"
52.5489518,13.4111377,"(52.5489518, 13.4111377)"
52.546154,13.4271164,"(52.546154, 13.4271164)"
52.4944446,13.4186046,"(52.4944446, 13.4186046)"
52.498992,13.3139742,"(52.498992, 13.3139742)"
52.4968877,13.313966,"(52.4968877, 13.313966)"
52.4988724,13.3143267,"(52.4988724, 13.3143267)"
52.4983171,13.3145216,"(52.4983171, 13.3145216)"
52.4610262,13.5196457,"(52.4610262, 13.5196457)"
52.4624926,13.5170152,"(52.4624926, 13.5170152)"
52.4611388,13.520388,"(52.4611388, 13.520388)"
52.4611103,13.5205151,"(52.4611103, 13.5205151)"
52.4611564,13.518837,"(52.4611564, 13.518837)"
52.4896214,13.4136461,"(52.4896214, 13.4136461)"
52.6009151,13.3305922,"(52.6009151, 13.3305922)"
52.5073326,13.3204875,"(52.5073326, 13.3204875)"
52.5124933,13.4068346,"(52.5124933, 13.4068346)"
52.5230968,13.4072315,"(52.5230968, 13.4072315)"
52.5720974,13.4148509,"(52.5720974, 13.4148509)"
52.5232426,13.4083586,"(52.5232426, 13.4083586)"
52.5233173,13.4081119,"(52.5233173, 13.4081119)"
52.5226494,13.4111269,"(52.5226494, 13.4111269)"
52.5228253,13.411396,"(52.5228253, 13.411396)"
52.607241,13.4254169,"(52.607241, 13.4254169)"
52.6076972,13.434513,"(52.6076972, 13.434513)"
52.5380589,13.4195778,"(52.5380589, 13.4195778)"
52.537866,13.4177261,"(52.537866, 13.4177261)"
52.538216,13.4173908,"(52.538216, 13.4173908)"
52.5385418,13.4161732,"(52.5385418, 13.4161732)"
52.5379335,13.4177485,"(52.5379335, 13.4177485)"
52.5383816,13.4188225,"(52.5383816, 13.4188225)"
52.5384824,13.4173512,"(52.5384824, 13.4173512)"
52.5384829,13.4171739,"(52.5384829, 13.4171739)"
52.5374701,13.417669,"(52.5374701, 13.417669)"
52.5400214,13.4161551,"(52.5400214, 13.4161551)"
52.5382403,13.4169587,"(52.5382403, 13.4169587)"
52.5375649,13.4176731,"(52.5375649, 13.4176731)"
52.5390592,13.4175556,"(52.5390592, 13.4175556)"
52.5395104,13.4109545,"(52.5395104, 13.4109545)"
52.5401182,13.4061034,"(52.5401182, 13.4061034)"
52.5386321,13.4100465,"(52.5386321, 13.4100465)"
52.5289,13.3974529,"(52.5289, 13.3974529)"
52.5287759,13.3973901,"(52.5287759, 13.3973901)"
52.5277703,13.4005346,"(52.5277703, 13.4005346)"
52.5290382,13.3974319,"(52.5290382, 13.3974319)"
52.5275432,13.399275,"(52.5275432, 13.399275)"
52.5294244,13.4001532,"(52.5294244, 13.4001532)"
52.5248662,13.3951822,"(52.5248662, 13.3951822)"
52.5264584,13.3943167,"(52.5264584, 13.3943167)"
52.5250846,13.3950698,"(52.5250846, 13.3950698)"
52.4990463,13.4383392,"(52.4990463, 13.4383392)"
52.4633715,13.514082,"(52.4633715, 13.514082)"
52.4627898,13.5138487,"(52.4627898, 13.5138487)"
52.5137288,13.4535431,"(52.5137288, 13.4535431)"
52.5298328,13.4247258,"(52.5298328, 13.4247258)"
52.5112598,13.4516394,"(52.5112598, 13.4516394)"
52.5110517,13.4515415,"(52.5110517, 13.4515415)"
52.5104783,13.4512725,"(52.5104783, 13.4512725)"
52.5101166,13.4519234,"(52.5101166, 13.4519234)"
52.512287,13.4484294,"(52.512287, 13.4484294)"
52.530594,13.400745,"(52.530594, 13.400745)"
52.4587147,13.5124532,"(52.4587147, 13.5124532)"
52.4587887,13.3396009,"(52.4587887, 13.3396009)"
52.5480555,13.4078676,"(52.5480555, 13.4078676)"
52.4375884,13.5548778,"(52.4375884, 13.5548778)"
52.4877729,13.3215999,"(52.4877729, 13.3215999)"
52.4833347,13.297861,"(52.4833347, 13.297861)"
52.4820859,13.2972694,"(52.4820859, 13.2972694)"
52.4324073,13.3538507,"(52.4324073, 13.3538507)"
52.4669245,13.3144131,"(52.4669245, 13.3144131)"
52.4539608,13.3384671,"(52.4539608, 13.3384671)"
52.505851,13.335117,"(52.505851, 13.335117)"
52.4378499,13.3062961,"(52.4378499, 13.3062961)"
52.525315,13.401667,"(52.525315, 13.401667)"
52.4450571,13.576366,"(52.4450571, 13.576366)"
52.5062826,13.316572,"(52.5062826, 13.316572)"
52.5061977,13.3183124,"(52.5061977, 13.3183124)"
52.4366182,13.4723917,"(52.4366182, 13.4723917)"
52.532893,13.397836,"(52.532893, 13.397836)"
52.5631094,13.4025798,"(52.5631094, 13.4025798)"
52.5065861,13.31607,"(52.5065861, 13.31607)"
52.5136319,13.4583752,"(52.5136319, 13.4583752)"
52.5054859,13.3329869,"(52.5054859, 13.3329869)"
52.5308372,13.4019336,"(52.5308372, 13.4019336)"
52.5310465,13.4020928,"(52.5310465, 13.4020928)"
52.5323905,13.3972886,"(52.5323905, 13.3972886)"
52.5322305,13.3951227,"(52.5322305, 13.3951227)"
52.5309287,13.3966067,"(52.5309287, 13.3966067)"
52.5398343,13.4183924,"(52.5398343, 13.4183924)"
52.4855545,13.3366726,"(52.4855545, 13.3366726)"
52.499794,13.323434,"(52.499794, 13.323434)"
52.5428357,13.2512165,"(52.5428357, 13.2512165)"
52.5319841,13.3816102,"(52.5319841, 13.3816102)"
52.5460999,13.3663808,"(52.5460999, 13.3663808)"
52.5084898,13.391317,"(52.5084898, 13.391317)"
52.4860971,13.3390066,"(52.4860971, 13.3390066)"
52.54143,13.4236641,"(52.54143, 13.4236641)"
52.4874508,13.3590224,"(52.4874508, 13.3590224)"
52.4878927,13.3601498,"(52.4878927, 13.3601498)"
52.4872094,13.3584096,"(52.4872094, 13.3584096)"
52.4153535,13.477727,"(52.4153535, 13.477727)"
52.4722979,13.3364637,"(52.4722979, 13.3364637)"
52.4747307,13.3387771,"(52.4747307, 13.3387771)"
52.5282593,13.391331,"(52.5282593, 13.391331)"
52.5282123,13.3913774,"(52.5282123, 13.3913774)"
52.4978784,13.3276609,"(52.4978784, 13.3276609)"
52.5087991,13.318271,"(52.5087991, 13.318271)"
52.5080655,13.3729827,"(52.5080655, 13.3729827)"
52.5079129,13.3725153,"(52.5079129, 13.3725153)"
52.4806571,13.4397666,"(52.4806571, 13.4397666)"
52.4904882,13.3901184,"(52.4904882, 13.3901184)"
52.4553345,13.3249492,"(52.4553345, 13.3249492)"
52.5058042,13.3062935,"(52.5058042, 13.3062935)"
52.4601388,13.3738391,"(52.4601388, 13.3738391)"
52.4902121,13.3555115,"(52.4902121, 13.3555115)"
52.5447365,13.4269964,"(52.5447365, 13.4269964)"
52.4763678,13.4189112,"(52.4763678, 13.4189112)"
52.6176794,13.3059217,"(52.6176794, 13.3059217)"
52.5001786,13.3358384,"(52.5001786, 13.3358384)"
52.4590842,13.2831876,"(52.4590842, 13.2831876)"
52.4559564,13.3239171,"(52.4559564, 13.3239171)"
52.4559847,13.3235432,"(52.4559847, 13.3235432)"
52.4357196,13.5481059,"(52.4357196, 13.5481059)"
52.5416001,13.4252032,"(52.5416001, 13.4252032)"
52.5195867,13.4152257,"(52.5195867, 13.4152257)"
52.5266022,13.3039531,"(52.5266022, 13.3039531)"
52.5264304,13.3039173,"(52.5264304, 13.3039173)"
52.5163559,13.4985499,"(52.5163559, 13.4985499)"
52.4919822,13.4206473,"(52.4919822, 13.4206473)"
52.4258277,13.2080229,"(52.4258277, 13.2080229)"
52.497533,13.5215894,"(52.497533, 13.5215894)"
52.5712497,13.360079,"(52.5712497, 13.360079)"
52.5342457,13.387974,"(52.5342457, 13.387974)"
52.5405216,13.3854943,"(52.5405216, 13.3854943)"
52.4457442,13.2949275,"(52.4457442, 13.2949275)"
52.5286535,13.4112251,"(52.5286535, 13.4112251)"
52.5327889,13.3338544,"(52.5327889, 13.3338544)"
52.4929328,13.3293261,"(52.4929328, 13.3293261)"
52.4805757,13.4391538,"(52.4805757, 13.4391538)"
52.479073,13.4415376,"(52.479073, 13.4415376)"
52.5139371,13.4998139,"(52.5139371, 13.4998139)"
52.4643814,13.3260177,"(52.4643814, 13.3260177)"
52.4582234,13.3245415,"(52.4582234, 13.3245415)"
52.4573293,13.321744,"(52.4573293, 13.321744)"
52.4715003,13.3654328,"(52.4715003, 13.3654328)"
52.5005892,13.4214102,"(52.5005892, 13.4214102)"
52.5003068,13.4224777,"(52.5003068, 13.4224777)"
52.5005468,13.4228384,"(52.5005468, 13.4228384)"
52.5000786,13.4177996,"(52.5000786, 13.4177996)"
52.5292538,13.4282573,"(52.5292538, 13.4282573)"
52.523391,13.4089464,"(52.523391, 13.4089464)"
52.4811108,13.3553763,"(52.4811108, 13.3553763)"
52.5434377,13.4196249,"(52.5434377, 13.4196249)"
52.5045171,13.4681336,"(52.5045171, 13.4681336)"
52.5125016,13.3943233,"(52.5125016, 13.3943233)"
52.5132473,13.4525501,"(52.5132473, 13.4525501)"
52.5583606,13.3791243,"(52.5583606, 13.3791243)"
52.5694253,13.4000835,"(52.5694253, 13.4000835)"
52.4256824,13.5276679,"(52.4256824, 13.5276679)"
52.4914577,13.3866204,"(52.4914577, 13.3866204)"
52.5019201,13.4173195,"(52.5019201, 13.4173195)"
52.5158819,13.3048496,"(52.5158819, 13.3048496)"
52.4810862,13.4252513,"(52.4810862, 13.4252513)"
52.4924876,13.3807672,"(52.4924876, 13.3807672)"
52.4988597,13.4001174,"(52.4988597, 13.4001174)"
52.5284118,13.3112495,"(52.5284118, 13.3112495)"
52.505292,13.4670571,"(52.505292, 13.4670571)"
52.5246456,13.3688359,"(52.5246456, 13.3688359)"
52.445195,13.574089,"(52.445195, 13.574089)"
52.493908,13.3623479,"(52.493908, 13.3623479)"
52.560464,13.369333,"(52.560464, 13.369333)"
52.5284804,13.3429479,"(52.5284804, 13.3429479)"
52.4274847,13.5462618,"(52.4274847, 13.5462618)"
52.5125102,13.4515345,"(52.5125102, 13.4515345)"
52.5401175,13.3951374,"(52.5401175, 13.3951374)"
52.5598396,13.3460561,"(52.5598396, 13.3460561)"
