lat_start,lat_end,lng_start,lng_end,lat_center,lng_center,km_to_centroid,grid_in_location,degrees_to_centroid,negative_warehouse,comfort_green_space,activities_post,mobility_bike_infraestructure,social_life_culture,activities_health_regional,comfort_green_forests,negative_street_motorway,activities_health_local,negative_street_primary,negative_railway,negative_retail,activities_economic,social_life_night_life,comfort_green_natural,comfort_leisure_spots,activities_education,social_life_eating,comfort_leisure_mass,mobility_public_transport_rail,negative_street_secondary,comfort_lakes,activities_educational,negative_supermarket,comfort_rivers,mobility_public_transport_bus,activities_goverment,social_life_community,negative_industrial,comfort_green_parks,activities_public_service,comfort_comfort_spots,activities_mean,comfort_mean,mobility_mean,social_mean,negative_mean
48.54406105220019,48.544961053100195,7.7774949969525595,7.7819628918001875,48.54451105265019,7.779728944376373,3.100782918671285,True,294.1372739810957,[0.],[0.00201477],[0.],[0.],[0.00048137],[0.01427521],[0.12029348],[0.],[8.80631745e-05],[0.],[0.],[0.0036841],[0.],[0.],[0.],[0.],[0.],[0.],[1.68378756e-14],[0.1931849],[0.],[0.],[0.],[0.],[0.00039992],[0.02050721],[0.15782657],[5.72639506e-05],[0.00404898],[0.01403495],[0.16232623],[0.],0.04181450879050185,0.015193679607717257,0.07123070270523149,0.00013465753122203473,0.0009666350564182993
48.54406105220019,48.544961053100195,7.7819628918001875,7.7864307866478155,48.54451105265019,7.784196839224002,3.2097975722424765,True,301.6006849294932,[0.],[0.00059762],[0.],[0.],[0.00023431],[0.0123995],[0.15422035],[0.],[1.85847346e-05],[0.],[0.],[0.00016858],[0.],[0.],[0.],[0.],[0.],[0.],[4.32162224e-15],[0.13483124],[0.11896795],[0.],[0.],[0.],[5.41233128e-05],[0.0521635],[0.09015197],[1.12759405e-05],[0.00788634],[0.00842668],[0.08688697],[0.],0.023682128189693907,0.018144309068699682,0.06233158180603821,6.13955029263357e-05,0.015877857329259785
48.54406105220019,48.544961053100195,7.7864307866478155,7.7908986814954435,48.54451105265019,7.788664734071629,3.347684162925406,True,308.0374438501659,[0.],[0.000196],[0.],[0.],[9.71861545e-05],[0.01034895],[0.18815812],[0.],[2.51502772e-06],[0.],[0.],[0.],[0.],[0.],[0.00052347],[0.],[0.],[0.],[9.45190154e-16],[0.08915039],[0.87906082],[0.],[0.],[0.],[4.69650955e-06],[0.08495056],[0.04388167],[1.72922147e-06],[0.00984884],[0.00667662],[0.03621988],[0.],0.01130662722106653,0.021728767226274353,0.05803364887026307,2.4728843983405283e-05,0.11111370839310927
48.54406105220019,48.544961053100195,7.7908986814954435,7.7953665763430715,48.54451105265019,7.793132628919258,3.511042737623525,True,313.5148299894116,[0.],[5.348909e-05],[0.],[0.],[3.43509013e-05],[0.00829954],[0.217163],[0.],[2.18239844e-07],[0.],[0.],[0.],[0.],[0.],[0.00637715],[0.],[0.],[0.],[1.76158847e-16],[0.05670689],[0.11896795],[0.],[0.],[0.],[2.61303931e-07],[0.05151464],[0.01820137],[2.06526053e-07],[0.00788634],[0.00716255],[0.01175887],[0.],0.0047825001460570175,0.025639606149394537,0.036073841198833306,8.639356842189869e-06,0.015856785421811924
48.54406105220019,48.544961053100195,7.7953665763430715,7.7998344711906995,48.54451105265019,7.797600523766885,3.6964978023929675,True,318.1524955814494,[0.],[1.02056454e-05],[0.],[0.],[1.03462927e-05],[0.0063955],[0.23635688],[0.],[1.21424281e-08],[0.],[0.],[0.],[0.],[0.],[0.0285804],[0.],[0.],[0.],[2.79770947e-17],[0.03456992],[0.],[0.],[0.],[0.],[0.],[0.01149447],[0.00643336],[1.92099154e-08],[0.00404898],[0.00825384],[0.00297311],[0.],0.0019752469207324286,0.030355703129180636,0.015354796073073504,2.5913756413784047e-06,0.0005061226116673591
48.54406105220019,48.544961053100195,7.7998344711906995,7.8043023660383275,48.54451105265019,7.802068418614514,3.9008991198397465,True,322.0813136610015,[0.],[1.30339821e-06],[0.],[0.],[2.65548751e-06],[0.00473539],[0.24219129],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.04712111],[0.],[0.],[0.],[3.78628803e-18],[0.01974638],[0.],[0.],[0.],[0.],[0.],[0.00094352],[0.00193769],[1.3915616e-09],[0.0013329],[0.00871281],[0.00058544],[0.],0.0009073149074152713,0.03311405791183503,0.006896635219465894,6.642197679442773e-07,0.0001666120147319183
48.54406105220019,48.544961053100195,7.8043023660383275,7.8087702608859555,48.54451105265019,7.806536313462141,4.121428747451803,False,325.42267626333773,[0.],[1.08773665e-07],[0.],[0.],[5.80786684e-07],[0.00336903],[0.23344259],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.0285804],[0.],[0.],[0.],[4.36654934e-19],[0.01026308],[0.],[0.],[0.],[0.],[0.],[0.],[0.00049733],[7.85065335e-11],[0.00028134],[0.00798877],[8.97801027e-05],[0.],0.0004945177056995697,0.030001318136295172,0.003421026655193381,1.4521629766547912e-07,3.5167145800545876e-05
48.54406105220019,48.544961053100195,7.8087702608859555,7.8132381557335835,48.54451105265019,7.81100420830977,4.355637602983082,False,328.2808574021822,[0.],[5.62167327e-09],[0.],[0.],[1.08243524e-07],[0.00230333],[0.21155805],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.00637715],[0.],[0.],[0.],[4.29271608e-20],[0.00473412],[0.],[0.],[0.],[0.],[0.],[0.],[0.00010877],[0.],[3.80748451e-05],[0.00627282],[1.07227042e-05],[0.],0.00030285341828372196,0.02491200206107333,0.0015780387548726038,2.7060880887941235e-08,4.7593556375401305e-06
48.54406105220019,48.544961053100195,7.8132381557335835,7.8177060505812115,48.54451105265019,7.815472103157397,4.6014373798819115,False,330.7420390761108,[0.],[0.],[0.],[0.],[1.71909578e-08],[0.00151371],[0.18021728],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.00052347],[0.],[0.],[0.],[3.84999351e-21],[0.00190535],[0.],[0.],[0.],[0.],[0.],[0.],[2.02722312e-05],[0.],[3.30391915e-06],[0.00420268],[9.9736685e-07],[0.],0.00019187274161314033,0.0205492708063632,0.0006351153611128448,4.29773945080879e-09,4.1298989417550987e-07
48.54406105220019,48.544961053100195,7.8177060505812115,7.8221739454288395,48.54451105265019,7.819939998005026,4.857068664345053,False,332.876121095396,[0.],[0.],[0.],[0.],[2.32654314e-09],[0.00095733],[0.14428767],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[3.84999351e-21],[0.00066221],[0.],[0.],[0.],[0.],[0.],[0.],[3.21958358e-06],[0.],[1.83823448e-07],[0.00240026],[7.22490123e-08],[0.],0.00012007815975831163,0.016298659144093782,0.00022073666357206714,5.816357858523719e-10,2.297793102090353e-08
48.54406105220019,48.544961053100195,7.8221739454288395,7.8266418402764675,48.54451105265019,7.824407892852653,5.121059369683444,False,334.73935438576024,[0.],[0.],[0.],[0.],[2.68309366e-10],[0.00058513],[0.10857721],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[4.29271608e-20],[0.00019758],[0.],[0.],[0.],[0.],[0.],[0.],[4.35723256e-07],[0.],[0.],[0.00116828],[4.07601036e-09],[0.],7.31959148736888e-05,0.012193943605230828,6.586136343875595e-05,6.707734153667226e-11,0.0
48.54406105220019,48.544961053100195,7.8266418402764675,7.8311097351240955,48.54451105265019,7.828875787700282,5.392181851992245,False,336.376939049097,[0.],[0.],[0.],[0.],[2.63772567e-11],[0.00035092],[0.07681832],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[4.36654934e-19],[5.04827997e-05],[0.],[0.],[0.],[0.],[0.],[0.],[5.02499302e-08],[0.],[0.],[0.00048458],[0.],[0.],4.38708676247351e-05,0.008589212030322625,1.6827599886081276e-05,6.594314185184087e-12,0.0
48.54406105220019,48.544961053100195,7.8311097351240955,7.8355776299717235,48.54451105265019,7.833343682547909,5.669413035916102,False,337.8252768288688,[0.],[0.],[0.],[0.],[2.36568796e-12],[0.00021722],[0.05115808],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[3.78628803e-18],[1.12712075e-05],[0.],[0.],[0.],[0.],[0.],[0.],[4.94002624e-09],[0.],[0.],[0.00017133],[0.],[0.],2.7153700730507527e-05,0.0057032680458282735,3.757069159164574e-06,5.914219888565202e-13,0.0
48.54316105130019,48.54406105220019,7.6881371,7.692604994847628,48.54361105175019,7.690371047423813,6.470902476318496,False,199.65383036208655,[0.],[0.],[0.],[0.],[6.07179309e-13],[9.53314887e-05],[0.02802706],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[1.44974275e-18],[3.02128936e-06],[0.],[0.],[0.],[0.],[0.],[0.],[3.48518962e-10],[0.],[0.],[5.29054095e-05],[0.],[0.],1.1916479648774348e-05,0.0031199956835384407,1.007096453291472e-06,1.5179482716733173e-13,0.0
48.54316105130019,48.54406105220019,7.692604994847628,7.697072889695256,48.54361105175019,7.694838942271442,6.18349410396103,False,200.75813891619242,[0.],[0.],[0.],[0.],[6.77000721e-12],[9.67414172e-05],[0.01674451],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[9.12836071e-18],[3.03712636e-06],[0.],[0.],[0.],[0.],[0.],[0.],[3.48518962e-10],[0.],[0.],[1.42643709e-05],[0.],[0.],1.2092720709921559e-05,0.0018620863428978718,1.0123754520186012e-06,1.692501802245202e-12,0.0
48.54316105130019,48.54406105220019,7.697072889695256,7.701540784542884,48.54361105175019,7.699306837119069,5.900412410650777,False,201.98745288238135,[0.],[0.],[0.],[0.],[6.88644904e-11],[0.00013578],[0.00980856],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[4.89787303e-17],[1.10696687e-05],[0.],[0.],[0.],[0.],[0.],[0.],[3.88596228e-09],[1.98495602e-11],[0.],[6.31027839e-06],[0.],[0.],1.697299264003285e-05,0.0010905408911011704,3.689889581399859e-06,2.2178512641925745e-11,0.0
48.54316105130019,48.54406105220019,7.701540784542884,7.706008679390512,48.54361105175019,7.703774731966698,5.622310976443299,False,203.36292074045704,[0.],[0.],[0.],[0.],[5.97132371e-10],[0.00022069],[0.00609206],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[2.23941785e-16],[3.9984003e-05],[0.],[0.],[0.],[0.],[0.],[0.],[3.95279951e-08],[3.51841873e-10],[0.],[1.39733953e-05],[0.],[0.],2.7590684628541557e-05,0.0006784478712629029,1.3328000992805234e-05,2.372435609426167e-10,0.0
48.54316105130019,48.54406105220019,7.706008679390512,7.71047657423814,48.54361105175019,7.708242626814325,5.349966508763372,False,204.9103453999644,[0.],[0.],[0.],[0.],[4.41224459e-09],[0.00036747],[0.00463021],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[8.72520482e-16],[0.00012773],[0.],[0.],[0.],[0.],[0.],[0.],[3.42752053e-07],[4.85702724e-09],[0.],[4.67929132e-05],[0.],[0.],4.5976525621151315e-05,0.000519666998421191,4.2576596173382695e-05,2.317317955873037e-09,0.0
48.54316105130019,48.54406105220019,7.71047657423814,7.714944469085768,48.54361105175019,7.712710521661954,5.084304221143374,False,206.6613784916468,[0.],[0.],[0.],[0.],[2.77818669e-08],[0.00059912],[0.00472071],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[2.89687002e-15],[0.00036468],[0.],[0.],[0.],[0.],[0.],[0.],[2.53261414e-06],[5.22179639e-08],[0.],[0.00014264],[0.],[0.],7.520596021814837e-05,0.0005403726482681383,0.00012155924239714225,1.999995768164734e-08,0.0
48.54316105130019,48.54406105220019,7.714944469085768,7.719412363933396,48.54361105175019,7.717178416509581,4.82642766754556,False,208.65501738688945,[0.],[0.],[0.],[0.],[1.49065162e-07],[0.00094367],[0.00590426],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[8.19587394e-15],[0.00094811],[0.],[0.],[0.],[0.],[0.],[0.],[1.59467019e-05],[4.37215659e-07],[0.],[0.00038804],[1.69913391e-09],[0.],0.00011995215689593957,0.0006991442618848133,0.0003160366266962311,1.4657020503208807e-07,0.0
48.54316105130019,48.54406105220019,7.719412363933396,7.723880258781024,48.54361105175019,7.72164631135721,4.577652837902614,False,210.9394383139794,[0.],[0.],[0.],[0.],[6.81559488e-07],[0.00143064],[0.00788291],[0.],[5.86230355e-11],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[1.97594301e-14],[0.00228938],[0.],[0.],[0.],[0.],[0.],[0.],[8.55629214e-05],[2.85100423e-06],[0.],[0.00095717],[3.01178692e-08],[0.],0.00018952880853154402,0.0009822301762165537,0.0007631268828949877,8.831409283597763e-07,0.0
48.54316105130019,48.54406105220019,7.723880258781024,7.728348153628652,48.54361105175019,7.726114206204837,4.339545349925348,False,213.57413989324183,[0.],[2.75094029e-08],[0.],[0.],[2.65548751e-06],[0.0020854],[0.01042621],[0.],[1.05365105e-09],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[4.05944294e-14],[0.00521115],[0.],[0.],[0.],[0.],[1.48423637e-10],[0.],[0.00039121],[1.44785941e-05],[0.],[0.00217451],[4.1576436e-07],[0.],0.00030962828726014037,0.0014000827137296596,0.0017370504338649728,4.283520411500247e-06,0.0
48.54316105130019,48.54406105220019,7.728348153628652,7.73281604847628,48.54361105175019,7.730582101052466,4.113957833571636,False,216.63222028069737,[0.],[1.2284422e-06],[0.],[0.],[8.81652902e-06],[0.00292189],[0.01330141],[0.],[1.21424281e-08],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[7.10675512e-14],[0.01123468],[0.],[0.],[0.],[0.],[5.67001665e-07],[0.],[0.00152424],[5.72639506e-05],[0.],[0.00458328],[4.46988811e-06],[0.],0.0005563261934913604,0.0019873873311208236,0.003744894521087934,1.6520119916966793e-05,0.0
48.54316105130019,48.54406105220019,7.73281604847628,7.737283943323908,48.54361105175019,7.735049995900093,3.9030617658341176,False,220.20227229649788,[0.],[1.88904897e-05],[0.],[0.],[2.49438739e-05],[0.00393466],[0.01625085],[0.],[9.07747331e-08],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[1.06020328e-13],[0.02281628],[0.],[1.95986846e-05],[0.],[0.],[1.01737027e-05],[0.],[0.00506066],[0.00017639],[0.],[0.00892335],[3.74259149e-05],[0.],0.0011291039444188667,0.0028025406183853022,0.0076054265353292525,5.0332314882979166e-05,0.0
48.54316105130019,48.54406105220019,7.737283943323908,7.741751838171536,48.54361105175019,7.739517890747722,3.709363843621398,False,224.3886925169106,[0.],[0.00019414],[0.],[0.],[6.01371783e-05],[0.0050921],[0.01902815],[0.],[4.44010789e-07],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[1.34778252e-13],[0.04319052],[0.],[0.00023876],[0.],[0.],[0.00011712],[3.45624717e-05],[0.0143177],[0.00042313],[0.],[0.01583494],[0.00024405],[0.],0.0024567862840621088,0.003934789139331072,0.01440836242035729,0.00012081593051795879,0.0
48.54316105130019,48.54406105220019,7.741751838171536,7.7462197330191636,48.54361105175019,7.743985785595349,3.5356917273419386,False,229.30795357296716,[0.],[0.00132289],[0.],[0.],[0.00012355],[0.00633312],[0.02149086],[0.],[1.50949813e-06],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[1.46003537e-13],[0.07541727],[0.],[0.00107005],[0.],[0.],[0.00086478],[0.00066615],[0.03451855],[0.0007905],[0.],[0.02520292],[0.00123938],[0.],0.005261569381710682,0.005550166630397948,0.025361138541750608,0.00022851306779416363,0.0
48.54316105130019,48.54406105220019,7.7462197330191636,7.7506876278667916,48.54361105175019,7.748453680442978,3.3851290597997234,False,235.0765303958155,[0.],[0.00592898],[0.],[0.],[0.00021629],[0.00756936],[0.02372985],[0.],[4.12761417e-06],[0.],[0.],[1.49816158e-05],[0.],[0.],[0.],[0.],[0.],[0.],[1.34778252e-13],[0.12052312],[0.],[0.00176422],[0.],[0.],[0.00409523],[0.00550445],[0.07091605],[0.00115018],[0.],[0.03547941],[0.00490183],[0.],0.010423920208294768,0.007888632748283818,0.0420091905816119,0.00034161723988126395,1.8727019751395452e-06
48.54316105130019,48.54406105220019,7.7506876278667916,7.7551555227144195,48.54361105175019,7.752921575290605,3.2608784721368087,True,241.7845109698499,[0.],[0.01735712],[0.00606817],[0.],[0.00032267],[0.0086938],[0.02619756],[0.],[1.07808691e-05],[0.],[0.],[0.00074021],[0.],[0.],[0.],[0.],[0.],[0.],[1.06020328e-13],[0.17527958],[0.],[0.00107005],[0.],[0.],[0.01243665],[0.02652969],[0.12415077],[0.00130332],[0.],[0.04373769],[0.01509869],[0.],0.01925277698585023,0.011199896819265904,0.0672697569592799,0.0004064977263621922,9.25259524703085e-05
48.54316105130019,48.54406105220019,7.7551555227144195,7.7596234175620475,48.54361105175019,7.757389470138234,3.1660393189677625,True,249.45058560981755,[0.],[0.0330351],[0.04483802],[0.],[0.00041019],[0.00959536],[0.02978292],[0.],[2.57232366e-05],[0.],[0.],[0.00771432],[0.],[0.],[0.],[0.],[0.],[0.],[7.10675512e-14],[0.23092293],[0.],[0.00023876],[0.],[0.],[0.02421884],[0.08885941],[0.18521119],[0.00115018],[4.71920846e-07],[0.04692023],[0.03621988],[0.],0.0344862705802778,0.014910650425341862,0.10659411633073941,0.00039009259767253503,0.0009643490524273675
48.54316105130019,48.54406105220019,7.7596234175620475,7.7640913124096755,48.54361105175019,7.761857364985861,3.103309270955367,True,257.965137520599,[0.],[0.04085847],[0.00606817],[0.],[0.00044436],[0.01017665],[0.03577487],[0.],[4.64946767e-05],[0.],[0.],[0.03304328],[0.],[0.],[0.],[0.],[0.],[0.],[4.05944294e-14],[0.27447863],[0.],[1.95986846e-05],[0.],[0.],[0.03024211],[0.22177811],[0.23544957],[0.0007905],[8.48198823e-06],[0.04365192],[0.06766764],[0.],0.03992606545735358,0.016727440869440027,0.1654189136191454,0.00030871535973405243,0.004131470799338871
48.54316105130019,48.54406105220019,7.7640913124096755,7.7685592072573035,48.54361105175019,7.76632525983349,3.0746542565354527,True,267.05088914207545,[0.],[0.03323649],[0.],[0.],[0.00041019],[0.01037132],[0.0456667],[0.],[5.68773112e-05],[0.],[0.],[0.05660244],[0.],[0.],[0.],[0.],[0.],[0.],[1.97594301e-14],[0.29344242],[0.],[0.],[0.],[0.],[0.02421416],[0.35418848],[0.25505947],[0.00042313],[9.77476666e-05],[0.03518571],[0.09845584],[0.],0.04549293909478198,0.01536700701483295,0.21587696694719163,0.00020832993484413102,0.007087523990933602
48.54316105130019,48.54406105220019,7.7685592072573035,7.7730271021049315,48.54361105175019,7.770793154681117,3.0810251650963845,True,276.28625437583275,[0.],[0.01880571],[0.],[0.],[0.00032267],[0.01015646],[0.06078549],[0.],[4.52931395e-05],[0.],[0.],[0.03983548],[0.],[0.],[0.],[0.],[0.],[0.],[8.19587394e-15],[0.2820105],[0.],[0.],[0.],[0.],[0.01243136],[0.31814919],[0.23544957],[0.00017639],[0.00072226],[0.02464791],[0.11156508],[0.],0.04465205091312508,0.012963384859377368,0.2000532313483371,0.00012476369542408687,0.005069718003828267
48.54316105130019,48.54406105220019,7.7730271021049315,7.7774949969525595,48.54361105175019,7.775261049528746,3.1222075913110423,True,285.2074493877574,[0.],[0.00883336],[0.],[0.],[0.00021629],[0.00955706],[0.08179109],[0.],[2.32203513e-05],[0.],[0.],[0.01239153],[0.],[0.],[0.],[0.],[0.],[0.],[2.89687002e-15],[0.24462431],[0.],[0.],[0.],[0.],[0.00409219],[0.15426277],[0.18521119],[5.72639506e-05],[0.00342188],[0.01525262],[0.09845584],[0.],0.0366559137352577,0.012218806559928725,0.13296236107308307,6.838892876999037e-05,0.001976676466393991
48.54316105130019,48.54406105220019,7.7774949969525595,7.7819628918001875,48.54361105175019,7.779728944376373,3.1968564750717157,True,293.4371663868633,[0.],[0.0044357],[0.],[0.],[0.00012355],[0.00864121],[0.10816819],[0.],[7.64103327e-06],[0.],[0.],[0.00180331],[0.],[0.],[0.],[0.],[0.],[0.],[8.72520482e-16],[0.1935702],[0.],[0.],[0.],[0.],[0.00086373],[0.05672077],[0.12415077],[1.44785941e-05],[0.01039475],[0.00890831],[0.06766764],[0.],0.025058408299626016,0.013597325546663222,0.08343032452051215,3.450660260391526e-05,0.0015247568259273575
48.54316105130019,48.54406105220019,7.7819628918001875,7.7864307866478155,48.54361105175019,7.784196839224002,3.3027033326123347,True,300.7604482128111,[0.],[0.00227368],[0.],[0.],[6.01371783e-05],[0.00750738],[0.13790225],[0.],[1.61264507e-06],[0.],[0.],[0.00010225],[0.],[0.],[0.],[0.],[0.],[0.],[2.23941785e-16],[0.14212461],[0.04524997],[0.],[0.],[0.],[0.00011689],[0.08959562],[0.07091605],[2.85100423e-06],[0.02024621],[0.00595736],[0.03621988],[0.],0.014330615422525138,0.01625002020524397,0.07724007716931891,1.574704562975625e-05,0.008199803220353376
48.54316105130019,48.54406105220019,7.7864307866478155,7.7908986814954435,48.54361105175019,7.788664734071629,3.4368669139218526,True,307.12061494971385,[0.],[0.00092891],[0.],[0.],[2.49438739e-05],[0.00626705],[0.16753849],[0.],[2.18239844e-07],[0.],[0.],[0.],[0.],[0.],[8.55864852e-05],[0.],[0.],[0.],[4.89787303e-17],[0.09860554],[0.3343546],[0.],[0.],[0.],[1.01431086e-05],[0.14025911],[0.03451855],[4.37215659e-07],[0.02528445],[0.00568376],[0.01509869],[0.],0.00698556264957572,0.019360765011133003,0.07962155083314983,6.34527239281945e-06,0.04495488125991219
48.54316105130019,48.54406105220019,7.7908986814954435,7.7953665763430715,48.54361105175019,7.793132628919258,3.596179356123089,True,312.5685688448427,[0.],[0.00026558],[0.],[0.],[8.81652902e-06],[0.00502682],[0.19273203],[0.],[1.89376161e-08],[0.],[0.],[0.],[0.],[0.],[0.00104266],[0.],[0.],[0.],[9.12836071e-18],[0.06523872],[0.04524997],[0.],[0.],[0.],[5.64333998e-07],[0.08493328],[0.0143177],[5.22179639e-08],[0.02024621],[0.00689183],[0.00490183],[0.],0.0030307966363971083,0.022325851490948526,0.050057334769612605,2.217186746129947e-06,0.008187022462427623
48.54316105130019,48.54406105220019,7.7953665763430715,7.7998344711906995,48.54361105175019,7.797600523766885,3.777460076771751,True,317.20816778651033,[0.],[5.0950787e-05],[0.],[0.],[2.65548751e-06],[0.00387417],[0.20921591],[0.],[1.05365105e-09],[0.],[0.],[0.],[0.],[0.],[0.00467286],[0.],[0.],[0.],[1.44974275e-18],[0.04084244],[0.],[0.],[0.],[0.],[0.],[0.01895118],[0.00506066],[4.85702724e-09],[0.01039475],[0.00829772],[0.00123938],[0.],0.0012717758149693428,0.024693048551246235,0.01993120596882763,6.650861343530816e-07,0.001299343547715669
48.54316105130019,48.54406105220019,7.7998344711906995,7.8043023660383275,48.54361105175019,7.802068418614514,3.9777066495708198,True,321.15804818830514,[0.],[6.46575549e-06],[0.],[0.],[6.81559488e-07],[0.00286892],[0.21391194],[0.],[0.],[0.],[0.],[0.],[0.],[0.],[0.00770425],[0.],[0.],[0.],[1.96201346e-19],[0.02367413],[0.],[0.],[0.],[0.],[0.],[0.00155561],[0.00152424],[3.51841873e-10],[0.00342188],[0.00887015],[0.00024405],[0.],0.0005796505815407801,0.02561031206304687,0.00840991168278008,1.7047783235624858e-07,0.000427734784661445
